# file...... Voltage_680.csv
# date...... Thu Jun 11 17:40:01 2020
# user...... User
# host...... (null)
# target.... node 44
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-02 05:28:00 PDT,+2413.18,-22.2035,-1226.45,-2073.95,-1196.16,+2105.98
2000-08-02 05:29:00 PDT,+2413.03,-22.1518,-1226.67,-2073.64,-1196.21,+2106.08
2000-08-02 05:30:00 PDT,+2414.82,-22.906,-1224.22,-2076.16,-1194.22,+2105.17
2000-08-02 05:31:00 PDT,+2413.75,-22.6964,-1225.23,-2076,-1196.98,+2105.41
2000-08-02 05:32:00 PDT,+2412.38,-24.3818,-1226.23,-2076.78,-1199,+2104.48
2000-08-02 05:33:00 PDT,+2413,-24.6929,-1225.18,-2077.89,-1198.74,+2104.17
2000-08-02 05:34:00 PDT,+2413.15,-26.9441,-1223.94,-2080.3,-1198.53,+2102.91
2000-08-02 05:35:00 PDT,+2412.55,-28.2218,-1224.36,-2080.7,-1198.9,+2102.46
2000-08-02 05:36:00 PDT,+2411.68,-28.593,-1225.07,-2080.97,-1200.69,+2102.01
2000-08-02 05:37:00 PDT,+2411.37,-27.5751,-1226.06,-2079.53,-1201.18,+2102.71
2000-08-02 05:38:00 PDT,+2410.6,-28.2407,-1226.99,-2078.74,-1201.61,+2102.71
2000-08-02 05:39:00 PDT,+2409.98,-29.6969,-1227.11,-2079.71,-1201.5,+2102.04
2000-08-02 05:40:00 PDT,+2409.96,-29.7918,-1227.13,-2079.71,-1201.4,+2102.01
2000-08-02 05:41:00 PDT,+2410.7,-29.6166,-1225.9,-2080.85,-1201.05,+2101.78
2000-08-02 05:42:00 PDT,+2410.98,-27.9717,-1226.56,-2079.14,-1201.12,+2102.71
2000-08-02 05:43:00 PDT,+2413.11,-26.4829,-1224.9,-2078.4,-1197.12,+2103.48
2000-08-02 05:44:00 PDT,+2413.82,-27.2115,-1223.94,-2079.48,-1195.45,+2102.95
2000-08-02 05:45:00 PDT,+2413.48,-27.057,-1224.54,-2078.93,-1195.67,+2103.15
2000-08-02 05:46:00 PDT,+2412.01,-28.1029,-1225.8,-2079.09,-1198.21,+2102.89
2000-08-02 05:47:00 PDT,+2412.7,-26.3308,-1225.48,-2078.1,-1197.78,+2103.97
2000-08-02 05:48:00 PDT,+2413.01,-26.7141,-1224.88,-2078.84,-1197.46,+2103.67
2000-08-02 05:49:00 PDT,+2413.34,-26.9714,-1224.33,-2079.38,-1197.04,+2103.44
2000-08-02 05:50:00 PDT,+2413.1,-27.2393,-1224.29,-2080.02,-1198.26,+2102.99
2000-08-02 05:51:00 PDT,+2412.86,-27.5764,-1224.41,-2080.25,-1198.49,+2102.83
2000-08-02 05:52:00 PDT,+2412.68,-27.8305,-1224.53,-2080.34,-1198.62,+2102.75
2000-08-02 05:53:00 PDT,+2413.63,-25.6212,-1224.33,-2078.16,-1196.89,+2104.21
2000-08-02 05:54:00 PDT,+2412.1,-25.9125,-1226.67,-2076.38,-1197.82,+2104.61
2000-08-02 05:55:00 PDT,+2411.32,-27.0116,-1227.08,-2076.75,-1197.97,+2104.21
2000-08-02 05:56:00 PDT,+2410.91,-27.9614,-1227.05,-2078.2,-1199.1,+2103.33
2000-08-02 05:57:00 PDT,+2409.69,-30.8638,-1227.72,-2079.54,-1199.88,+2102.18
2000-08-02 05:58:00 PDT,+2410.35,-29.7637,-1227.5,-2078.9,-1199.74,+2102.68
2000-08-02 05:59:00 PDT,+2411.88,-28.485,-1226.34,-2078.4,-1197.12,+2103.08
2000-08-02 06:00:00 PDT,+2411.69,-28.7878,-1226.49,-2078.52,-1197.1,+2102.99
2000-08-02 06:01:00 PDT,+2412.26,-28.8224,-1225.94,-2078.49,-1195.52,+2103.25
2000-08-02 06:02:00 PDT,+2410.73,-28.825,-1227.35,-2078.49,-1199.37,+2103.1
2000-08-02 06:03:00 PDT,+2412.63,-25.5795,-1226.21,-2076.83,-1197.22,+2104.69
2000-08-02 06:04:00 PDT,+2413.27,-26.0733,-1225.11,-2077.95,-1196.61,+2104.25
2000-08-02 06:05:00 PDT,+2412.96,-26.8711,-1224.81,-2079.21,-1197.86,+2103.45
2000-08-02 06:06:00 PDT,+2413.4,-25.381,-1224.7,-2078.35,-1197.77,+2104.12
2000-08-02 06:07:00 PDT,+2412.84,-26.795,-1225.01,-2078.97,-1198.02,+2103.56
2000-08-02 06:08:00 PDT,+2412.29,-28.3106,-1225.27,-2079.74,-1198.22,+2102.94
2000-08-02 06:09:00 PDT,+2411.78,-27.7524,-1226.35,-2078.48,-1198.56,+2103.44
2000-08-02 06:10:00 PDT,+2411.71,-27.8613,-1226.4,-2078.5,-1198.54,+2103.41
2000-08-02 06:11:00 PDT,+2411.16,-27.2552,-1227.55,-2077.16,-1198.91,+2103.95
2000-08-02 06:12:00 PDT,+2409.44,-28.1987,-1229.5,-2076.61,-1201.02,+2103.6
2000-08-02 06:13:00 PDT,+2409.11,-28.954,-1230.16,-2075.98,-1199.89,+2103.83
2000-08-02 06:14:00 PDT,+2409,-29.9223,-1229.98,-2076.32,-1198.54,+2103.74
2000-08-02 06:15:00 PDT,+2408.46,-31.514,-1230.19,-2077.16,-1198.72,+2103.09
2000-08-02 06:16:00 PDT,+2408.49,-31.6107,-1230.16,-2077.18,-1198.55,+2103.06
2000-08-02 06:17:00 PDT,+2407.52,-31.469,-1231.77,-2076.11,-1200.46,+2103.12
2000-08-02 06:18:00 PDT,+2408.98,-31.2716,-1229.48,-2077.95,-1199.67,+2102.68
2000-08-02 06:19:00 PDT,+2409.43,-30.0016,-1229.27,-2077.32,-1199.46,+2103.21
2000-08-02 06:20:00 PDT,+2409.36,-30.1814,-1229.32,-2077.37,-1199.43,+2103.16
2000-08-02 06:21:00 PDT,+2410.17,-27.9015,-1229.51,-2075.19,-1197.79,+2104.65
2000-08-02 06:22:00 PDT,+2410.03,-30.0185,-1228.82,-2077.1,-1197.68,+2103.55
2000-08-02 06:23:00 PDT,+2410.7,-30.8447,-1227.42,-2078.76,-1197.12,+2102.89
2000-08-02 06:24:00 PDT,+2411.27,-29.3705,-1227.15,-2078.03,-1196.85,+2103.5
2000-08-02 06:25:00 PDT,+2411.87,-29.2926,-1226.62,-2077.92,-1195.34,+2103.79
2000-08-02 06:26:00 PDT,+2411.85,-29.1374,-1226.7,-2077.79,-1195.43,+2103.86
2000-08-02 06:27:00 PDT,+2411.49,-29.659,-1226.65,-2078.62,-1196.73,+2103.26
2000-08-02 06:28:00 PDT,+2412.01,-28.2209,-1226.46,-2077.84,-1196.48,+2103.88
2000-08-02 06:29:00 PDT,+2410.81,-29.7512,-1227.34,-2078.56,-1198.2,+2103.03
2000-08-02 06:30:00 PDT,+2410.76,-29.8724,-1227.39,-2078.59,-1198.2,+2102.99
2000-08-02 06:31:00 PDT,+2411.29,-28.4292,-1227.17,-2077.83,-1197.92,+2103.61
2000-08-02 06:32:00 PDT,+2411.24,-28.5649,-1227.21,-2077.86,-1197.89,+2103.58
2000-08-02 06:33:00 PDT,+2410.14,-28.0796,-1228.81,-2076.66,-1199.64,+2103.83
2000-08-02 06:34:00 PDT,+2410.34,-27.5559,-1229.15,-2075.51,-1198.34,+2104.54
2000-08-02 06:35:00 PDT,+2410.75,-28.2504,-1228.21,-2076.72,-1197.99,+2104.03
2000-08-02 06:36:00 PDT,+2411.21,-26.9725,-1228.02,-2076.06,-1197.78,+2104.56
2000-08-02 06:37:00 PDT,+2411.19,-27.0263,-1228.05,-2076.05,-1197.74,+2104.56
2000-08-02 06:38:00 PDT,+2411.06,-29.1719,-1227.33,-2078.02,-1197.67,+2103.44
2000-08-02 06:39:00 PDT,+2409.53,-29.4888,-1229.67,-2076.27,-1198.58,+2103.82
2000-08-02 06:40:00 PDT,+2409.27,-30.0855,-1229.42,-2077.37,-1199.86,+2103.11
2000-08-02 06:41:00 PDT,+2409.9,-30.0597,-1228.85,-2077.29,-1198.26,+2103.4
2000-08-02 06:42:00 PDT,+2409.88,-30.086,-1228.88,-2077.27,-1198.24,+2103.4
2000-08-02 06:43:00 PDT,+2410.56,-31.9057,-1227.45,-2079.1,-1196.47,+2102.65
2000-08-02 06:44:00 PDT,+2411.08,-30.557,-1227.22,-2078.41,-1196.17,+2103.23
2000-08-02 06:45:00 PDT,+2411.06,-30.5787,-1227.24,-2078.4,-1196.17,+2103.23
2000-08-02 06:46:00 PDT,+2411.49,-31.0834,-1226.32,-2079.47,-1195.86,+2102.8
2000-08-02 06:47:00 PDT,+2411.21,-30.7498,-1226.93,-2078.76,-1196.07,+2103.08
2000-08-02 06:48:00 PDT,+2410.33,-30.5996,-1227.65,-2078.7,-1197.74,+2102.9
2000-08-02 06:49:00 PDT,+2410.33,-30.6043,-1227.67,-2078.68,-1197.72,+2102.91
2000-08-02 06:50:00 PDT,+2408.65,-29.5433,-1230.4,-2076.25,-1199.98,+2103.63
2000-08-02 06:51:00 PDT,+2408.62,-29.6396,-1230.42,-2076.28,-1199.97,+2103.59
2000-08-02 06:52:00 PDT,+2410.14,-28.2651,-1229.27,-2075.59,-1197.26,+2104.36
2000-08-02 06:53:00 PDT,+2410.19,-28.898,-1229.25,-2075.87,-1197.2,+2104.12
2000-08-02 06:54:00 PDT,+2410.23,-28.9428,-1229.18,-2075.93,-1197.15,+2104.09
2000-08-02 06:55:00 PDT,+2412.28,-29.7115,-1226.4,-2077.65,-1193.36,+2103.93
2000-08-02 06:56:00 PDT,+2412.81,-28.263,-1226.18,-2076.89,-1193.08,+2104.55
2000-08-02 06:57:00 PDT,+2411.83,-29.0885,-1227.43,-2076.37,-1193.64,+2104.46
2000-08-02 06:58:00 PDT,+2412.36,-27.6957,-1227.22,-2075.62,-1193.35,+2105.06
2000-08-02 06:59:00 PDT,+2413.41,-28.2371,-1225.7,-2076.78,-1191.59,+2104.79
2000-08-02 07:00:00 PDT,+2412.24,-28.3525,-1226.81,-2076.71,-1194.16,+2104.57
2000-08-02 07:01:00 PDT,+2411.58,-28.4301,-1227.42,-2076.74,-1195.71,+2104.33
2000-08-02 07:02:00 PDT,+2412.14,-27.1655,-1227.13,-2076.12,-1195.3,+2104.85
2000-08-02 07:03:00 PDT,+2411.64,-26.5916,-1228.18,-2074.87,-1195.65,+2105.35
2000-08-02 07:04:00 PDT,+2411.46,-27.2148,-1227.82,-2076.02,-1196.74,+2104.68
2000-08-02 07:05:00 PDT,+2412.15,-27.1762,-1227.19,-2075.97,-1195.05,+2104.97
2000-08-02 07:06:00 PDT,+2411.43,-27.3287,-1227.85,-2076.04,-1196.71,+2104.66
2000-08-02 07:07:00 PDT,+2411.88,-27.9337,-1226.87,-2077.25,-1196.38,+2104.17
2000-08-02 07:08:00 PDT,+2411.49,-28.6672,-1227.56,-2076.64,-1195.44,+2104.37
2000-08-02 07:09:00 PDT,+2411.47,-28.6687,-1227.59,-2076.6,-1195.43,+2104.38
2000-08-02 07:10:00 PDT,+2410.78,-28.7819,-1228.23,-2076.67,-1197.05,+2104.08
2000-08-02 07:11:00 PDT,+2410.27,-28.1967,-1229.3,-2075.41,-1197.4,+2104.58
2000-08-02 07:12:00 PDT,+2409.71,-27.6881,-1230.42,-2074.14,-1197.78,+2105.07
2000-08-02 07:13:00 PDT,+2408.86,-27.3828,-1231.46,-2073.32,-1199.41,+2105.13
2000-08-02 07:14:00 PDT,+2408.83,-27.3643,-1231.52,-2073.24,-1199.38,+2105.17
2000-08-02 07:15:00 PDT,+2409.49,-27.3079,-1230.91,-2073.19,-1197.78,+2105.45
2000-08-02 07:16:00 PDT,+2409.55,-27.2157,-1230.89,-2073.12,-1197.72,+2105.5
2000-08-02 07:17:00 PDT,+2410.2,-28.1959,-1229.52,-2075.13,-1197.23,+2104.7
2000-08-02 07:18:00 PDT,+2411.18,-29.3947,-1227.43,-2077.62,-1196.51,+2103.7
2000-08-02 07:19:00 PDT,+2409.63,-31.6956,-1228.9,-2077.87,-1197.34,+2102.99
2000-08-02 07:20:00 PDT,+2409.63,-31.709,-1228.9,-2077.86,-1197.3,+2103
2000-08-02 07:21:00 PDT,+2408.45,-33.2121,-1229.75,-2078.61,-1199.05,+2102.14
2000-08-02 07:22:00 PDT,+2408.43,-33.216,-1229.79,-2078.56,-1199.04,+2102.16
2000-08-02 07:23:00 PDT,+2407.93,-32.6811,-1230.83,-2077.35,-1199.35,+2102.64
2000-08-02 07:24:00 PDT,+2408.45,-31.314,-1230.59,-2076.67,-1199.11,+2103.21
2000-08-02 07:25:00 PDT,+2408.95,-29.9729,-1230.38,-2075.98,-1198.88,+2103.77
2000-08-02 07:26:00 PDT,+2408.16,-32.2964,-1230.58,-2077.13,-1198.41,+2102.79
2000-08-02 07:27:00 PDT,+2407.3,-32.9176,-1231,-2077.44,-1198.77,+2102.55
2000-08-02 07:28:00 PDT,+2406.56,-34.6261,-1231.41,-2078.2,-1199.12,+2101.87
2000-08-02 07:29:00 PDT,+2406.16,-35.8865,-1231.09,-2079.17,-1199.18,+2101.26
2000-08-02 07:30:00 PDT,+2405.58,-37.3314,-1231.38,-2079.87,-1199.44,+2100.66
2000-08-02 07:31:00 PDT,+2406.27,-34.6034,-1232.14,-2077.08,-1199.31,+2102.15
2000-08-02 07:32:00 PDT,+2407.69,-32.278,-1231.16,-2075.85,-1198.52,+2103.12
2000-08-02 07:33:00 PDT,+2408.49,-32.6199,-1230.21,-2076.54,-1196.77,+2103.09
2000-08-02 07:34:00 PDT,+2409.97,-31.1267,-1229.24,-2075.78,-1194.92,+2103.94
2000-08-02 07:35:00 PDT,+2407.65,-31.2349,-1232.15,-2073.87,-1197.01,+2104.47
2000-08-02 07:36:00 PDT,+2408.08,-32.0217,-1231.25,-2075.69,-1196.72,+2103.79
2000-08-02 07:37:00 PDT,+2408.12,-32.0776,-1231.19,-2075.75,-1196.59,+2103.76
2000-08-02 07:38:00 PDT,+2407.14,-30.5291,-1232.56,-2074.37,-1199.63,+2104.08
2000-08-02 07:39:00 PDT,+2408.56,-29.773,-1231.09,-2074.94,-1198.92,+2104.14
2000-08-02 07:40:00 PDT,+2408.56,-31.73,-1230.24,-2076.89,-1198.78,+2103.07
2000-08-02 07:41:00 PDT,+2408.99,-30.4803,-1230.05,-2076.25,-1198.58,+2103.59
2000-08-02 07:42:00 PDT,+2410.8,-29.6026,-1228.43,-2076.52,-1195.58,+2103.67
2000-08-02 07:43:00 PDT,+2410.12,-30.5682,-1228.77,-2076.98,-1195.88,+2103.28
2000-08-02 07:44:00 PDT,+2409.14,-31.9851,-1229.24,-2077.67,-1196.31,+2102.71
2000-08-02 07:45:00 PDT,+2409.77,-31.8937,-1228.66,-2077.6,-1194.79,+2102.99
2000-08-02 07:46:00 PDT,+2407.58,-32.0631,-1230.9,-2076.52,-1198.02,+2103.33
2000-08-02 07:47:00 PDT,+2408.32,-30.9895,-1230.56,-2075.98,-1197.7,+2103.77
2000-08-02 07:48:00 PDT,+2409.04,-29.2919,-1230.64,-2074.63,-1197.39,+2104.6
2000-08-02 07:49:00 PDT,+2408.86,-28.9542,-1230.73,-2074.47,-1197.45,+2104.74
2000-08-02 07:50:00 PDT,+2409.18,-29.68,-1229.9,-2075.86,-1197.25,+2104.19
2000-08-02 07:51:00 PDT,+2409.16,-28.3788,-1230.74,-2074.42,-1197.81,+2104.66
2000-08-02 07:52:00 PDT,+2408.55,-29.8929,-1231.09,-2075.06,-1198.11,+2104.06
2000-08-02 07:53:00 PDT,+2407.06,-34.197,-1231.49,-2077.18,-1197.5,+2102.53
2000-08-02 07:54:00 PDT,+2407.36,-34.4939,-1230.89,-2077.87,-1197.29,+2102.26
2000-08-02 07:55:00 PDT,+2405.97,-34.3908,-1232.74,-2076.09,-1198.1,+2102.76
2000-08-02 07:56:00 PDT,+2405.81,-38.3358,-1231.23,-2079.9,-1197.92,+2100.63
2000-08-02 07:57:00 PDT,+2407.41,-36.8705,-1230.2,-2079.15,-1196.01,+2101.47
2000-08-02 07:58:00 PDT,+2406.87,-37.7583,-1230.94,-2078.55,-1196.26,+2101.36
2000-08-02 07:59:00 PDT,+2407.42,-36.76,-1230.5,-2078.45,-1195.99,+2101.67
2000-08-02 08:00:00 PDT,+2408.9,-34.1392,-1229.75,-2077.03,-1194.86,+2103.08
2000-08-02 08:01:00 PDT,+2410.05,-32.9509,-1228.44,-2077.36,-1194.29,+2103.31
2000-08-02 08:02:00 PDT,+2409.6,-33.0118,-1229.18,-2076.92,-1194.53,+2103.42
2000-08-02 08:03:00 PDT,+2409.22,-34.5841,-1229.15,-2078.11,-1194.68,+2102.66
2000-08-02 08:04:00 PDT,+2410.29,-31.7623,-1228.66,-2076.72,-1194.24,+2103.83
2000-08-02 08:05:00 PDT,+2410.81,-30.4465,-1228.42,-2076.07,-1194.01,+2104.37
2000-08-02 08:06:00 PDT,+2410.39,-30.9305,-1228.57,-2076.97,-1195.35,+2103.78
2000-08-02 08:07:00 PDT,+2410.39,-30.9305,-1228.57,-2076.97,-1195.35,+2103.78
2000-08-02 08:08:00 PDT,+2410.39,-30.9305,-1228.57,-2076.97,-1195.35,+2103.78
2000-08-02 08:09:00 PDT,+2410.74,-30.8161,-1228.56,-2076.44,-1193.92,+2103.88
2000-08-02 08:10:00 PDT,+2410.44,-30.0268,-1229.03,-2075.55,-1194.17,+2104.03
2000-08-02 08:11:00 PDT,+2408.27,-33.9959,-1230.75,-2076.66,-1195.28,+2102.62
2000-08-02 08:12:00 PDT,+2405.98,-36.4934,-1232.1,-2077.92,-1197.47,+2101.37
2000-08-02 08:13:00 PDT,+2405.78,-37.0039,-1231.69,-2079.07,-1198.78,+2100.98
2000-08-02 08:14:00 PDT,+2404.68,-37.7426,-1232.54,-2078.93,-1199.69,+2100.84
2000-08-02 08:15:00 PDT,+2405.07,-38.4172,-1231.97,-2079.71,-1199.46,+2100.44
2000-08-02 08:16:00 PDT,+2406.45,-37.5542,-1230.45,-2080.12,-1197.92,+2100.54
2000-08-02 08:17:00 PDT,+2409.02,-35.8702,-1228.27,-2080.42,-1194.76,+2100.84
2000-08-02 08:18:00 PDT,+2410.4,-34.3667,-1227.48,-2079.32,-1192.83,+2101.81
2000-08-02 08:19:00 PDT,+2409.37,-35.1964,-1228.15,-2079.7,-1194.09,+2101.51
2000-08-02 08:20:00 PDT,+2407.62,-35.1256,-1230.24,-2078.02,-1195.85,+2102.01
2000-08-02 08:21:00 PDT,+2405.99,-31.6586,-1233.63,-2073.37,-1198.86,+2104.31
2000-08-02 08:22:00 PDT,+2405.42,-30.7929,-1234.7,-2071.32,-1199.22,+2105.07
2000-08-02 08:23:00 PDT,+2406.03,-29.3577,-1234.39,-2070.61,-1198.78,+2105.65
2000-08-02 08:24:00 PDT,+2406.19,-30.9516,-1233.77,-2071.46,-1196.27,+2105.04
2000-08-02 08:25:00 PDT,+2406.62,-32.6947,-1232.45,-2074.66,-1197.37,+2103.46
2000-08-02 08:26:00 PDT,+2406.07,-35.703,-1231.84,-2077.34,-1196.21,+2101.87
2000-08-02 08:27:00 PDT,+2410.49,-32.8101,-1227.98,-2077.23,-1190.9,+2102.83
2000-08-02 08:28:00 PDT,+2410.28,-33.485,-1228.09,-2077.52,-1191,+2102.56
2000-08-02 08:29:00 PDT,+2408.83,-34.8624,-1229.16,-2078.14,-1193.4,+2102.1
2000-08-02 08:30:00 PDT,+2411.68,-33.7604,-1226.34,-2079.36,-1190.68,+2102.3
2000-08-02 08:31:00 PDT,+2410.03,-34.5933,-1227.54,-2079.7,-1193.34,+2102.08
2000-08-02 08:32:00 PDT,+2410.33,-34.9125,-1227.37,-2079.86,-1193.12,+2101.93
2000-08-02 08:33:00 PDT,+2411.01,-32.5671,-1227.57,-2077.24,-1191.81,+2103.21
2000-08-02 08:34:00 PDT,+2406.29,-36.4691,-1231.33,-2076.14,-1194.42,+2102.69
2000-08-02 08:35:00 PDT,+2405.77,-36.6241,-1232.06,-2075.43,-1193.59,+2102.62
2000-08-02 08:36:00 PDT,+2405.52,-38.2625,-1232.21,-2075.33,-1190.31,+2102.35
2000-08-02 08:37:00 PDT,+2405.7,-37.2712,-1232.08,-2075.45,-1191.23,+2102.36
2000-08-02 08:38:00 PDT,+2407.85,-39.4287,-1229.26,-2078.95,-1187.34,+2101
2000-08-02 08:39:00 PDT,+2407.03,-39.9395,-1230.25,-2079.12,-1190.39,+2100.61
2000-08-02 08:40:00 PDT,+2406.98,-38.2996,-1230.77,-2078.14,-1192.48,+2101.42
2000-08-02 08:41:00 PDT,+2405.53,-37.9874,-1232.72,-2075.96,-1193.17,+2102.38
2000-08-02 08:42:00 PDT,+2406.21,-36.0461,-1232.17,-2075.63,-1194.61,+2102.82
2000-08-02 08:43:00 PDT,+2407.21,-34.5692,-1231.27,-2075.12,-1193.98,+2103.35
2000-08-02 08:44:00 PDT,+2406.95,-31.2553,-1232.6,-2071.73,-1195.83,+2105.24
2000-08-02 08:45:00 PDT,+2407.38,-31.9935,-1231.78,-2073.59,-1195.98,+2104.29
2000-08-02 08:46:00 PDT,+2406.94,-33.2839,-1231.82,-2074.33,-1195.37,+2103.39
2000-08-02 08:47:00 PDT,+2407.03,-33.6936,-1231.59,-2075.02,-1195.34,+2102.82
2000-08-02 08:48:00 PDT,+2409.36,-33.8492,-1229.15,-2076.86,-1192.01,+2102.19
2000-08-02 08:49:00 PDT,+2409.96,-31.9588,-1229.35,-2074.94,-1191.81,+2103.21
2000-08-02 08:50:00 PDT,+2408.45,-31.4761,-1231.08,-2072.88,-1194.8,+2103.96
2000-08-02 08:51:00 PDT,+2404.47,-34.5481,-1233.61,-2073.91,-1198.55,+2102.95
2000-08-02 08:52:00 PDT,+2403.47,-36.1096,-1233.69,-2076.15,-1199.62,+2101.98
2000-08-02 08:53:00 PDT,+2403.77,-36.2104,-1233.49,-2075.48,-1197.72,+2102.36
2000-08-02 08:54:00 PDT,+2403.66,-37.3711,-1233.73,-2074.39,-1193.65,+2102.72
2000-08-02 08:55:00 PDT,+2404.48,-34.5539,-1234.21,-2070.67,-1192.33,+2104.68
2000-08-02 08:56:00 PDT,+2405.06,-33.7824,-1234.17,-2069.68,-1191,+2105.1
2000-08-02 08:57:00 PDT,+2407.89,-30.046,-1232.71,-2067.72,-1189.07,+2106.91
2000-08-02 08:58:00 PDT,+2410.07,-30.5161,-1229.99,-2070.62,-1186.05,+2105.94
2000-08-02 08:59:00 PDT,+2410.18,-33.1754,-1228.83,-2073.64,-1185.48,+2104.38
2000-08-02 09:00:00 PDT,+2410.61,-34.1295,-1227.69,-2076.32,-1187.41,+2103.55
2000-08-02 09:01:00 PDT,+2409.71,-33.4475,-1228.8,-2076.42,-1191.11,+2103.3
2000-08-02 09:02:00 PDT,+2409.72,-31.5684,-1229.22,-2076.26,-1194.75,+2103.74
2000-08-02 09:03:00 PDT,+2409.4,-31.8649,-1229.35,-2077.07,-1196.1,+2103.19
2000-08-02 09:04:00 PDT,+2408.45,-32.7133,-1230.04,-2077,-1196.55,+2102.97
2000-08-02 09:05:00 PDT,+2406.92,-31.2911,-1232.26,-2074.55,-1198.65,+2103.79
2000-08-02 09:06:00 PDT,+2407.55,-30.4038,-1231.97,-2074.11,-1198.37,+2104.15
2000-08-02 09:07:00 PDT,+2405.03,-32.8574,-1233.68,-2074.34,-1199.68,+2103.41
2000-08-02 09:08:00 PDT,+2404.94,-33.7528,-1234.03,-2074.3,-1198.65,+2103.12
2000-08-02 09:09:00 PDT,+2404.22,-34.7218,-1234.36,-2074.79,-1198.96,+2102.72
2000-08-02 09:10:00 PDT,+2405.6,-33.6586,-1233.48,-2074.16,-1196.98,+2103.11
2000-08-02 09:11:00 PDT,+2407.01,-32.2271,-1232.8,-2072.48,-1194.19,+2104.13
2000-08-02 09:12:00 PDT,+2405.97,-33.3162,-1233.08,-2073.27,-1195.85,+2103.69
2000-08-02 09:13:00 PDT,+2407.57,-31.1911,-1232.59,-2070.2,-1192.05,+2105.49
2000-08-02 09:14:00 PDT,+2407.91,-33.3949,-1231.46,-2072.42,-1189.76,+2104.19
2000-08-02 09:15:00 PDT,+2409.52,-29.4497,-1230.71,-2072.03,-1192.54,+2105.29
2000-08-02 09:16:00 PDT,+2409.22,-30.0143,-1230.5,-2071.88,-1191.34,+2105.11
2000-08-02 09:17:00 PDT,+2407.78,-34.6911,-1229.75,-2076.44,-1191.75,+2102.62
2000-08-02 09:18:00 PDT,+2405.82,-33.9791,-1232.25,-2073.18,-1193.48,+2103.68
2000-08-02 09:19:00 PDT,+2404.43,-34.8226,-1233.29,-2073.49,-1195.58,+2103.15
2000-08-02 09:20:00 PDT,+2405.52,-33.2242,-1232.94,-2071.89,-1194.11,+2103.96
2000-08-02 09:21:00 PDT,+2406.48,-31.8435,-1232.49,-2071.2,-1193.69,+2104.52
2000-08-02 09:22:00 PDT,+2407.33,-29.9467,-1232.29,-2070.2,-1194.14,+2105.35
2000-08-02 09:23:00 PDT,+2406.19,-29.7165,-1233.41,-2069.64,-1196.53,+2105.65
2000-08-02 09:24:00 PDT,+2405.7,-31.3198,-1232.89,-2072.91,-1198.87,+2104.47
2000-08-02 09:25:00 PDT,+2406.66,-30.6502,-1232.11,-2073.25,-1198.4,+2104.57
2000-08-02 09:26:00 PDT,+2406.88,-31.7313,-1231.98,-2073.06,-1196.44,+2104.11
2000-08-02 09:27:00 PDT,+2406.58,-34.5677,-1231.38,-2076.1,-1195.18,+2102.48
2000-08-02 09:28:00 PDT,+2408.95,-34.6558,-1229,-2078.09,-1192.82,+2102.15
2000-08-02 09:29:00 PDT,+2407.78,-35.2993,-1230.03,-2077.46,-1193.4,+2102.13
2000-08-02 09:30:00 PDT,+2409.24,-31.0869,-1230.74,-2072.79,-1190.66,+2104.42
2000-08-02 09:31:00 PDT,+2408.21,-29.2488,-1232.5,-2070.68,-1193.78,+2105.62
2000-08-02 09:32:00 PDT,+2407.79,-30.5422,-1232.54,-2071.41,-1193.24,+2104.76
2000-08-02 09:33:00 PDT,+2407.95,-32.0916,-1231.76,-2073.02,-1191.82,+2104.15
2000-08-02 09:34:00 PDT,+2406.76,-30.9403,-1233.46,-2070.9,-1194.18,+2104.92
2000-08-02 09:35:00 PDT,+2404.85,-32.6563,-1234.92,-2071.1,-1196.41,+2104.44
2000-08-02 09:36:00 PDT,+2401.92,-34.8621,-1237.46,-2070.25,-1197.41,+2104.04
2000-08-02 09:37:00 PDT,+2400,-36.3099,-1239.06,-2069.8,-1199.61,+2103.49
2000-08-02 09:38:00 PDT,+2401.81,-35.6963,-1237.39,-2070.57,-1197.51,+2103.68
2000-08-02 09:39:00 PDT,+2403.77,-37.4654,-1234.64,-2073.3,-1193.22,+2102.31
2000-08-02 09:40:00 PDT,+2404.52,-39.3793,-1233.18,-2075.16,-1191.01,+2101.49
2000-08-02 09:41:00 PDT,+2402.54,-39.9678,-1235.12,-2073.33,-1192.03,+2101.99
2000-08-02 09:42:00 PDT,+2401.64,-37.0633,-1237.85,-2068.94,-1193.52,+2103.98
2000-08-02 09:43:00 PDT,+2399.83,-36.3518,-1240.14,-2066.04,-1195.45,+2104.71
2000-08-02 09:44:00 PDT,+2400.27,-34.2026,-1240.21,-2066.03,-1197.59,+2105.46
2000-08-02 09:45:00 PDT,+2401.81,-35.7404,-1237.56,-2070.08,-1196.47,+2103.98
2000-08-02 09:46:00 PDT,+2400.93,-33.8639,-1238.79,-2068.67,-1199.65,+2104.8
2000-08-02 09:47:00 PDT,+2403.35,-34.1071,-1236.14,-2069.63,-1194.94,+2104.59
2000-08-02 09:48:00 PDT,+2405.65,-35.1359,-1233.49,-2072.9,-1192.7,+2103.39
2000-08-02 09:49:00 PDT,+2407.3,-31.335,-1233.6,-2068.95,-1190.09,+2105.36
