# file...... Voltage_630.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 41;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-02 18:45:00 PDT;2431,83;0,173425;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:45:30 PDT;2431,83;0,177942;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:46:00 PDT;2431,83;0,177958;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:46:30 PDT;2431,83;0,177852;1201,05;2079,93;1208,3;2093,1
2000-08-02 18:47:00 PDT;2431,82;0,182994;1201,05;2079,94;1208,29;2093,1
2000-08-02 18:47:30 PDT;2431,82;0,18299;1201,05;2079,94;1208,3;2093,09
2000-08-02 18:48:00 PDT;2431,82;0,183046;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:48:30 PDT;2431,83;0,178705;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:49:00 PDT;2431,83;0,173566;1201,05;2079,93;1208,29;2093,1
2000-08-02 18:49:30 PDT;2431,83;0,173588;1201,05;2079,93;1208,29;2093,1
2000-08-02 18:50:00 PDT;2431,83;0,178887;1201,06;2079,93;1208,29;2093,1
2000-08-02 18:50:30 PDT;2431,82;0,189052;1201,06;2079,93;1208,29;2093,1
2000-08-02 18:51:00 PDT;2431,82;0,194031;1201,05;2079,94;1208,3;2093,09
2000-08-02 18:51:30 PDT;2431,82;0,189017;1201,05;2079,94;1208,29;2093,1
2000-08-02 18:52:00 PDT;2431,82;0,184114;1201,05;2079,94;1208,3;2093,09
2000-08-02 18:52:30 PDT;2431,82;0,188777;1201,05;2079,94;1208,3;2093,1
2000-08-02 18:53:00 PDT;2431,82;0,188379;1201,05;2079,94;1208,29;2093,1
2000-08-02 18:53:30 PDT;2431,82;0,18392;1201,05;2079,94;1208,29;2093,1
2000-08-02 18:54:00 PDT;2431,82;0,188944;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:54:30 PDT;2431,82;0,188726;1201,05;2079,93;1208,31;2093,09
2000-08-02 18:55:00 PDT;2431,82;0,184002;1201,05;2079,94;1208,3;2093,09
2000-08-02 18:55:30 PDT;2431,82;0,194249;1201,05;2079,94;1208,3;2093,09
2000-08-02 18:56:00 PDT;2431,82;0,189117;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:56:30 PDT;2431,83;0,179523;1201,05;2079,94;1208,31;2093,09
2000-08-02 18:57:00 PDT;2431,82;0,184468;1201,05;2079,94;1208,31;2093,09
2000-08-02 18:57:30 PDT;2431,83;0,179492;1201,05;2079,94;1208,31;2093,09
2000-08-02 18:58:00 PDT;2431,82;0,185149;1201,06;2079,93;1208,3;2093,09
2000-08-02 18:58:30 PDT;2431,82;0,189898;1201,05;2079,93;1208,3;2093,09
2000-08-02 18:59:00 PDT;2431,83;0,180214;1201,06;2079,93;1208,3;2093,09
2000-08-02 18:59:30 PDT;2431,83;0,18026;1201,05;2079,93;1208,29;2093,1
2000-08-02 19:00:00 PDT;2431,82;0,186151;1201,05;2079,93;1208,29;2093,1
2000-08-02 19:00:30 PDT;2431,83;0,18083;1201,05;2079,94;1208,29;2093,1
2000-08-02 19:01:00 PDT;2431,82;0,185199;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:01:30 PDT;2431,82;0,18534;1201,05;2079,94;1208,28;2093,1
2000-08-02 19:02:00 PDT;2431,82;0,18081;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:02:30 PDT;2431,82;0,185182;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:03:00 PDT;2431,82;0,194833;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:03:30 PDT;2431,82;0,194969;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:04:00 PDT;2431,82;0,195013;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:04:30 PDT;2431,82;0,190323;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:05:00 PDT;2431,83;0,180806;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:05:30 PDT;2431,83;0,175916;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:06:00 PDT;2431,82;0,181044;1201,05;2079,93;1208,29;2093,1
2000-08-02 19:06:30 PDT;2431,82;0,181094;1201,05;2079,93;1208,29;2093,1
2000-08-02 19:07:00 PDT;2431,82;0,181022;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:07:30 PDT;2431,83;0,176217;1201,05;2079,94;1208,3;2093,1
2000-08-02 19:08:00 PDT;2431,83;0,176236;1201,05;2079,94;1208,3;2093,1
2000-08-02 19:08:30 PDT;2431,83;0,176338;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:09:00 PDT;2431,82;0,191439;1201,06;2079,93;1208,3;2093,1
2000-08-02 19:09:30 PDT;2431,82;0,186214;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:10:00 PDT;2431,82;0,181434;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:10:30 PDT;2431,82;0,181458;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:11:00 PDT;2431,82;0,185897;1201,07;2079,92;1208,3;2093,09
2000-08-02 19:11:30 PDT;2431,82;0,181492;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:12:00 PDT;2431,82;0,192834;1201,07;2079,92;1208,31;2093,09
2000-08-02 19:12:30 PDT;2431,82;0,187754;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:13:00 PDT;2431,82;0,182366;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:13:30 PDT;2431,82;0,186855;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:14:00 PDT;2431,82;0,182148;1201,06;2079,93;1208,31;2093,09
2000-08-02 19:14:30 PDT;2431,83;0,176953;1201,07;2079,92;1208,3;2093,09
2000-08-02 19:15:00 PDT;2431,82;0,182078;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:15:30 PDT;2431,82;0,186823;1201,05;2079,94;1208,31;2093,09
2000-08-02 19:16:00 PDT;2431,82;0,182243;1201,05;2079,94;1208,31;2093,09
2000-08-02 19:16:30 PDT;2431,82;0,182309;1201,05;2079,94;1208,31;2093,09
2000-08-02 19:17:00 PDT;2431,82;0,182407;1201,05;2079,93;1208,31;2093,09
2000-08-02 19:17:30 PDT;2431,82;0,182537;1201,06;2079,93;1208,31;2093,09
2000-08-02 19:18:00 PDT;2431,82;0,182551;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:18:30 PDT;2431,82;0,182702;1201,05;2079,94;1208,31;2093,09
2000-08-02 19:19:00 PDT;2431,82;0,192291;1201,05;2079,93;1208,31;2093,09
2000-08-02 19:19:30 PDT;2431,82;0,192501;1201,05;2079,93;1208,31;2093,09
2000-08-02 19:20:00 PDT;2431,82;0,188236;1201,05;2079,93;1208,31;2093,09
2000-08-02 19:20:30 PDT;2431,82;0,198566;1201,05;2079,94;1208,31;2093,09
2000-08-02 19:21:00 PDT;2431,82;0,188544;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:21:30 PDT;2431,82;0,192822;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:22:00 PDT;2431,82;0,188272;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:22:30 PDT;2431,82;0,1883;1201,05;2079,94;1208,3;2093,1
2000-08-02 19:23:00 PDT;2431,82;0,18885;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:23:30 PDT;2431,82;0,193712;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:24:00 PDT;2431,82;0,19384;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:24:30 PDT;2431,82;0,194383;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:25:00 PDT;2431,82;0,189085;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:25:30 PDT;2431,82;0,184233;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:26:00 PDT;2431,83;0,179231;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:26:30 PDT;2431,83;0,179328;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:27:00 PDT;2431,83;0,179556;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:27:30 PDT;2431,82;0,184419;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:28:00 PDT;2431,82;0,184485;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:28:30 PDT;2431,82;0,184498;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:29:00 PDT;2431,82;0,189164;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:29:30 PDT;2431,82;0,190039;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:30:00 PDT;2431,82;0,19052;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:30:30 PDT;2431,82;0,190591;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:31:00 PDT;2431,82;0,195522;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:31:30 PDT;2431,82;0,180737;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:32:00 PDT;2431,82;0,190792;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:32:30 PDT;2431,82;0,195717;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:33:00 PDT;2431,82;0,185821;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:33:30 PDT;2431,82;0,186031;1201,05;2079,93;1208,3;2093,09
2000-08-02 19:34:00 PDT;2431,82;0,190612;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:34:30 PDT;2431,82;0,191063;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:35:00 PDT;2431,82;0,196406;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:35:30 PDT;2431,82;0,191388;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:36:00 PDT;2431,82;0,195504;1201,05;2079,94;1208,3;2093,09
2000-08-02 19:36:30 PDT;2431,82;0,200845;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:37:00 PDT;2431,82;0,205969;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:37:30 PDT;2431,82;0,21166;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:38:00 PDT;2431,82;0,197243;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:38:30 PDT;2431,82;0,187537;1201,05;2079,94;1208,29;2093,1
2000-08-02 19:39:00 PDT;2431,82;0,187785;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:39:30 PDT;2431,82;0,187763;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:40:00 PDT;2431,82;0,18861;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:40:30 PDT;2431,82;0,203511;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:41:00 PDT;2431,82;0,193533;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:41:30 PDT;2431,82;0,194031;1201,06;2079,92;1208,29;2093,1
2000-08-02 19:42:00 PDT;2431,82;0,19939;1201,06;2079,92;1208,29;2093,1
2000-08-02 19:42:30 PDT;2431,82;0,199498;1201,06;2079,92;1208,29;2093,1
2000-08-02 19:43:00 PDT;2431,82;0,194364;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:43:30 PDT;2431,82;0,199442;1201,06;2079,93;1208,28;2093,1
2000-08-02 19:44:00 PDT;2431,82;0,204425;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:44:30 PDT;2431,82;0,194493;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:45:00 PDT;2431,82;0,204642;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:45:30 PDT;2431,82;0,195381;1201,06;2079,93;1208,3;2093,1
2000-08-02 19:46:00 PDT;2431,82;0,195333;1201,06;2079,93;1208,3;2093,1
2000-08-02 19:46:30 PDT;2431,82;0,190093;1201,06;2079,93;1208,3;2093,1
2000-08-02 19:47:00 PDT;2431,82;0,18485;1201,06;2079,93;1208,3;2093,1
2000-08-02 19:47:30 PDT;2431,82;0,189764;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:48:00 PDT;2431,82;0,184985;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:48:30 PDT;2431,82;0,185083;1201,06;2079,93;1208,3;2093,09
2000-08-02 19:49:00 PDT;2431,82;0,194891;1201,07;2079,92;1208,3;2093,09
2000-08-02 19:49:30 PDT;2431,82;0,189714;1201,08;2079,91;1208,29;2093,1
2000-08-02 19:50:00 PDT;2431,82;0,194439;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:50:30 PDT;2431,82;0,194742;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:51:00 PDT;2431,82;0,199879;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:51:30 PDT;2431,82;0,200215;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:52:00 PDT;2431,82;0,200631;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:52:30 PDT;2431,82;0,20545;1201,05;2079,93;1208,29;2093,1
2000-08-02 19:53:00 PDT;2431,82;0,200971;1201,05;2079,93;1208,3;2093,1
2000-08-02 19:53:30 PDT;2431,82;0,206515;1201,05;2079,93;1208,29;2093,1
2000-08-02 19:54:00 PDT;2431,82;0,202108;1201,05;2079,93;1208,27;2093,1
2000-08-02 19:54:30 PDT;2431,82;0,201895;1201,05;2079,93;1208,28;2093,1
2000-08-02 19:55:00 PDT;2431,82;0,197289;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:55:30 PDT;2431,82;0,197504;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:56:00 PDT;2431,82;0,197796;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:56:30 PDT;2431,82;0,203085;1201,06;2079,93;1208,28;2093,1
2000-08-02 19:57:00 PDT;2431,82;0,198278;1201,06;2079,93;1208,3;2093,1
2000-08-02 19:57:30 PDT;2431,82;0,198448;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:58:00 PDT;2431,82;0,198584;1201,06;2079,93;1208,29;2093,1
2000-08-02 19:58:30 PDT;2431,82;0,193119;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:59:00 PDT;2431,82;0,188658;1201,07;2079,92;1208,29;2093,1
2000-08-02 19:59:30 PDT;2431,82;0,188685;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:00:00 PDT;2431,8;0,23875;1201,11;2079,86;1208,27;2093,1
2000-08-02 20:00:30 PDT;2431,8;0,238835;1201,11;2079,86;1208,26;2093,1
2000-08-02 20:01:00 PDT;2431,8;0,239144;1201,11;2079,86;1208,26;2093,1
2000-08-02 20:01:30 PDT;2431,8;0,244493;1201,11;2079,86;1208,26;2093,1
2000-08-02 20:02:00 PDT;2431,8;0,239793;1201,1;2079,86;1208,25;2093,11
2000-08-02 20:02:30 PDT;2431,8;0,239787;1201,1;2079,86;1208,24;2093,11
2000-08-02 20:03:00 PDT;2431,8;0,239612;1201,11;2079,86;1208,24;2093,11
2000-08-02 20:03:30 PDT;2431,8;0,244615;1201,1;2079,87;1208,25;2093,1
2000-08-02 20:04:00 PDT;2431,8;0,237828;1201,1;2079,87;1208,26;2093,1
2000-08-02 20:04:30 PDT;2431,81;0,222287;1201,09;2079,89;1208,27;2093,1
2000-08-02 20:05:00 PDT;2431,81;0,218624;1201,08;2079,9;1208,28;2093,1
2000-08-02 20:05:30 PDT;2431,82;0,208094;1201,07;2079,91;1208,29;2093,1
2000-08-02 20:06:00 PDT;2431,82;0,209916;1201,07;2079,91;1208,29;2093,1
2000-08-02 20:06:30 PDT;2431,82;0,209419;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:07:00 PDT;2431,82;0,204617;1201,07;2079,91;1208,29;2093,1
2000-08-02 20:07:30 PDT;2431,82;0,19681;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:08:00 PDT;2431,82;0,201567;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:08:30 PDT;2431,82;0,201751;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:09:00 PDT;2431,82;0,197141;1201,06;2079,93;1208,3;2093,1
2000-08-02 20:09:30 PDT;2431,82;0,197211;1201,06;2079,93;1208,29;2093,1
2000-08-02 20:10:00 PDT;2431,82;0,202313;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:10:30 PDT;2431,82;0,197372;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:11:00 PDT;2431,82;0,202374;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:11:30 PDT;2431,82;0,202647;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:12:00 PDT;2431,82;0,197837;1201,06;2079,93;1208,29;2093,1
2000-08-02 20:12:30 PDT;2431,82;0,197401;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:13:00 PDT;2431,82;0,193122;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:13:30 PDT;2431,82;0,193189;1201,07;2079,92;1208,3;2093,1
2000-08-02 20:14:00 PDT;2431,82;0,193289;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:14:30 PDT;2431,82;0,193471;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:15:00 PDT;2431,82;0,19862;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:15:30 PDT;2431,82;0,212814;1201,06;2079,92;1208,29;2093,1
2000-08-02 20:16:00 PDT;2431,82;0,217613;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:16:30 PDT;2431,82;0,212838;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:17:00 PDT;2431,82;0,20358;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:17:30 PDT;2431,82;0,204253;1201,06;2079,92;1208,29;2093,1
2000-08-02 20:18:00 PDT;2431,82;0,199126;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:18:30 PDT;2431,82;0,204527;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:19:00 PDT;2431,82;0,209309;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:19:30 PDT;2431,82;0,209471;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:20:00 PDT;2431,82;0,219149;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:20:30 PDT;2431,82;0,210313;1201,06;2079,93;1208,29;2093,1
2000-08-02 20:21:00 PDT;2431,82;0,20052;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:21:30 PDT;2431,82;0,205849;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:22:00 PDT;2431,82;0,205966;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:22:30 PDT;2431,82;0,216136;1201,09;2079,9;1208,29;2093,1
2000-08-02 20:23:00 PDT;2431,82;0,211648;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:23:30 PDT;2431,82;0,202292;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:24:00 PDT;2431,82;0,205901;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:24:30 PDT;2431,82;0,210585;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:25:00 PDT;2431,82;0,205511;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:25:30 PDT;2431,82;0,200911;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:26:00 PDT;2431,82;0,201011;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:26:30 PDT;2431,82;0,206761;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:27:00 PDT;2431,82;0,205987;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:27:30 PDT;2431,82;0,198354;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:28:00 PDT;2431,82;0,198629;1201,06;2079,92;1208,28;2093,1
2000-08-02 20:28:30 PDT;2431,82;0,203521;1201,06;2079,92;1208,29;2093,1
2000-08-02 20:29:00 PDT;2431,82;0,204116;1201,06;2079,92;1208,28;2093,1
2000-08-02 20:29:30 PDT;2431,82;0,204458;1201,06;2079,92;1208,29;2093,1
2000-08-02 20:30:00 PDT;2431,82;0,204877;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:30:30 PDT;2431,82;0,210412;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:31:00 PDT;2431,82;0,205052;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:31:30 PDT;2431,82;0,210603;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:32:00 PDT;2431,82;0,219945;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:32:30 PDT;2431,82;0,210477;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:33:00 PDT;2431,82;0,210253;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:33:30 PDT;2431,82;0,209702;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:34:00 PDT;2431,82;0,210133;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:34:30 PDT;2431,82;0,210979;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:35:00 PDT;2431,82;0,211425;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:35:30 PDT;2431,82;0,211424;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:36:00 PDT;2431,82;0,202148;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:36:30 PDT;2431,82;0,207382;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:37:00 PDT;2431,82;0,20736;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:37:30 PDT;2431,82;0,212726;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:38:00 PDT;2431,82;0,208318;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:38:30 PDT;2431,82;0,208681;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:39:00 PDT;2431,82;0,219117;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:39:30 PDT;2431,82;0,214199;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:40:00 PDT;2431,82;0,214642;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:40:30 PDT;2431,82;0,21006;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:41:00 PDT;2431,82;0,215224;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:41:30 PDT;2431,82;0,210499;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:42:00 PDT;2431,82;0,205855;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:42:30 PDT;2431,82;0,205855;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:43:00 PDT;2431,82;0,210645;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:43:30 PDT;2431,82;0,210936;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:44:00 PDT;2431,82;0,223979;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:44:30 PDT;2431,82;0,225078;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:45:00 PDT;2431,82;0,225641;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:45:30 PDT;2431,82;0,215815;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:46:00 PDT;2431,82;0,216879;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:46:30 PDT;2431,82;0,211969;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:47:00 PDT;2431,82;0,217187;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:47:30 PDT;2431,82;0,217197;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:48:00 PDT;2431,82;0,2174;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:48:30 PDT;2431,82;0,227727;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:49:00 PDT;2431,82;0,232181;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:49:30 PDT;2431,81;0,237274;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:50:00 PDT;2431,82;0,226763;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:50:30 PDT;2431,82;0,221291;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:51:00 PDT;2431,82;0,217118;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:51:30 PDT;2431,82;0,222498;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:52:00 PDT;2431,82;0,217984;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:52:30 PDT;2431,82;0,218556;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:53:00 PDT;2431,82;0,218788;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:53:30 PDT;2431,82;0,214094;1201,07;2079,92;1208,27;2093,1
2000-08-02 20:54:00 PDT;2431,82;0,214152;1201,07;2079,92;1208,26;2093,11
2000-08-02 20:54:30 PDT;2431,82;0,209018;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:55:00 PDT;2431,82;0,209226;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:55:30 PDT;2431,82;0,209222;1201,07;2079,92;1208,29;2093,1
2000-08-02 20:56:00 PDT;2431,82;0,209937;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:56:30 PDT;2431,82;0,210293;1201,08;2079,91;1208,29;2093,1
2000-08-02 20:57:00 PDT;2431,82;0,220429;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:57:30 PDT;2431,82;0,211378;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:58:00 PDT;2431,82;0,216273;1201,08;2079,91;1208,28;2093,1
2000-08-02 20:58:30 PDT;2431,82;0,216751;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:59:00 PDT;2431,82;0,216894;1201,07;2079,92;1208,28;2093,1
2000-08-02 20:59:30 PDT;2431,82;0,216651;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:00:00 PDT;2431,8;0,259916;1201,11;2079,86;1208,25;2093,11
2000-08-02 21:00:30 PDT;2431,8;0,270536;1201,12;2079,85;1208,25;2093,1
2000-08-02 21:01:00 PDT;2431,8;0,265669;1201,12;2079,86;1208,25;2093,1
2000-08-02 21:01:30 PDT;2431,8;0,266208;1201,12;2079,86;1208,25;2093,1
2000-08-02 21:02:00 PDT;2431,8;0,266461;1201,11;2079,86;1208,25;2093,1
2000-08-02 21:02:30 PDT;2431,8;0,266472;1201,12;2079,85;1208,25;2093,1
2000-08-02 21:03:00 PDT;2431,8;0,276494;1201,12;2079,85;1208,25;2093,1
2000-08-02 21:03:30 PDT;2431,79;0,275969;1201,12;2079,86;1208,25;2093,1
2000-08-02 21:04:00 PDT;2431,8;0,261122;1201,11;2079,87;1208,26;2093,1
2000-08-02 21:04:30 PDT;2431,8;0,254946;1201,1;2079,89;1208,27;2093,1
2000-08-02 21:05:00 PDT;2431,81;0,234844;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:05:30 PDT;2431,82;0,226348;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:06:00 PDT;2431,81;0,236114;1201,08;2079,91;1208,26;2093,11
2000-08-02 21:06:30 PDT;2431,81;0,232158;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:07:00 PDT;2431,81;0,23432;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:07:30 PDT;2431,81;0,239013;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:08:00 PDT;2431,81;0,244548;1201,07;2079,92;1208,28;2093,1
2000-08-02 21:08:30 PDT;2431,81;0,249095;1201,07;2079,92;1208,28;2093,1
2000-08-02 21:09:00 PDT;2431,81;0,248853;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:09:30 PDT;2431,81;0,243734;1201,07;2079,92;1208,27;2093,1
2000-08-02 21:10:00 PDT;2431,81;0,244908;1201,08;2079,91;1208,27;2093,1
2000-08-02 21:10:30 PDT;2431,82;0,224896;1201,08;2079,91;1208,28;2093,1
2000-08-02 21:11:00 PDT;2431,82;0,224823;1201,08;2079,91;1208,28;2093,1
