# file...... Voltage_675.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 51;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-02 17:57:30 PDT;2422,77;-40,2989;-1238,1;-2065,98;-1187,96;2110,51
2000-08-02 17:58:00 PDT;2422,8;-41,7092;-1237,82;-2066,63;-1186,72;2110,17
2000-08-02 17:58:30 PDT;2421,3;-40,3396;-1240,42;-2063,32;-1188,81;2111,18
2000-08-02 17:59:00 PDT;2421,53;-40,6434;-1239,93;-2063,93;-1188,64;2110,94
2000-08-02 17:59:30 PDT;2420,96;-42,0648;-1240,2;-2064,61;-1188,9;2110,36
2000-08-02 18:00:00 PDT;2421,07;-40,6694;-1240,62;-2064;-1188,88;2110,95
2000-08-02 18:00:30 PDT;2422,06;-41,8654;-1238,53;-2066,51;-1188,14;2109,94
2000-08-02 18:01:00 PDT;2420,91;-41,7385;-1239,71;-2065,46;-1188,71;2110,4
2000-08-02 18:01:30 PDT;2420,86;-42,9872;-1239,77;-2065,67;-1186,88;2109,91
2000-08-02 18:02:00 PDT;2419,21;-41,8469;-1242,04;-2061,8;-1188,29;2111,68
2000-08-02 18:02:30 PDT;2421,37;-38,6199;-1241,09;-2061,63;-1188,72;2112,14
2000-08-02 18:03:00 PDT;2422,19;-39,9983;-1239,17;-2064,74;-1188,14;2110,95
2000-08-02 18:03:30 PDT;2421,92;-40,5012;-1239,8;-2063,35;-1187,1;2111,38
2000-08-02 18:04:00 PDT;2421,89;-40,5064;-1239,83;-2063,32;-1187,08;2111,39
2000-08-02 18:04:30 PDT;2419,48;-42,9188;-1241,86;-2062,46;-1188,18;2111,06
2000-08-02 18:05:00 PDT;2419,83;-43,7433;-1240,63;-2063,51;-1186,63;2110,9
2000-08-02 18:05:30 PDT;2421,99;-40,2891;-1239,91;-2062,28;-1186,38;2111,4
2000-08-02 18:06:00 PDT;2421,7;-42,9461;-1238,87;-2065,13;-1185,12;2110,29
2000-08-02 18:06:30 PDT;2420,46;-42,8426;-1240,93;-2062,01;-1185,79;2111,1
2000-08-02 18:07:00 PDT;2419,66;-43,3086;-1242,06;-2060,57;-1186;2111,32
2000-08-02 18:07:30 PDT;2419,43;-41,7762;-1242,58;-2059,69;-1188,02;2112,09
2000-08-02 18:08:00 PDT;2420,03;-44,0123;-1241,15;-2062,48;-1185,77;2110,66
2000-08-02 18:08:30 PDT;2421,76;-43,6765;-1239,2;-2065,29;-1185;2109,92
2000-08-02 18:09:00 PDT;2419,36;-44,9616;-1241,49;-2063,72;-1184,42;2110,18
2000-08-02 18:09:30 PDT;2421,07;-44,1678;-1239,55;-2064,32;-1182,23;2110,47
2000-08-02 18:10:00 PDT;2421,01;-42,2776;-1240,29;-2063,45;-1185,35;2110,95
2000-08-02 18:10:30 PDT;2422,34;-40,4164;-1239,73;-2062,69;-1184,79;2111,53
2000-08-02 18:11:00 PDT;2422,67;-40,3608;-1239,44;-2062,62;-1183,97;2111,7
2000-08-02 18:11:30 PDT;2420,28;-44,1631;-1240,17;-2064,4;-1184,84;2110,43
2000-08-02 18:12:00 PDT;2419,67;-43,6072;-1242,08;-2061,73;-1185,37;2111,14
2000-08-02 18:12:30 PDT;2421,65;-39,1616;-1241,4;-2059,67;-1185,22;2112,67
2000-08-02 18:13:00 PDT;2421,33;-40,1151;-1241,06;-2061,76;-1186,6;2111,63
2000-08-02 18:13:30 PDT;2421,9;-40,7889;-1239,92;-2063,2;-1186,01;2111,06
2000-08-02 18:14:00 PDT;2422,74;-40,2068;-1238,82;-2064,36;-1185,55;2110,93
2000-08-02 18:14:30 PDT;2422,14;-41,7156;-1239,1;-2065,1;-1185,82;2110,31
2000-08-02 18:15:00 PDT;2421,05;-44,5407;-1239,6;-2066,5;-1186,28;2109,16
2000-08-02 18:15:30 PDT;2419,8;-44,2613;-1241,73;-2063,14;-1186,95;2110,08
2000-08-02 18:16:00 PDT;2420,92;-41,4563;-1241,21;-2061,74;-1186,42;2111,24
2000-08-02 18:16:30 PDT;2422,34;-39,3818;-1239,85;-2062,18;-1185,7;2111,73
2000-08-02 18:17:00 PDT;2423,14;-39,5487;-1239,06;-2062,37;-1183,34;2111,55
2000-08-02 18:17:30 PDT;2421,88;-40,541;-1240,07;-2062,03;-1185,91;2111,43
2000-08-02 18:18:00 PDT;2422,31;-39,4307;-1239,85;-2062,24;-1185,83;2111,71
2000-08-02 18:18:30 PDT;2420,22;-36,4566;-1243,99;-2055,3;-1188,96;2114,4
2000-08-02 18:19:00 PDT;2420,35;-38,4062;-1243,3;-2057,32;-1187,71;2113,57
2000-08-02 18:19:30 PDT;2420,07;-39,4076;-1242,9;-2059,53;-1188,97;2112,5
2000-08-02 18:20:00 PDT;2419,75;-38,6279;-1243,76;-2057,64;-1189,15;2113,21
2000-08-02 18:20:30 PDT;2420,05;-41,587;-1241,97;-2061,81;-1188,78;2111,3
2000-08-02 18:21:00 PDT;2420,64;-40,1187;-1241,69;-2061,11;-1188,49;2111,9
2000-08-02 18:21:30 PDT;2421,12;-40,7168;-1240,66;-2062,34;-1188,13;2111,41
2000-08-02 18:22:00 PDT;2419,87;-42,4689;-1241,2;-2063,03;-1188,61;2110,86
2000-08-02 18:22:30 PDT;2419,5;-41,133;-1242,77;-2060,26;-1187,81;2112,2
2000-08-02 18:23:00 PDT;2417,73;-40,5904;-1245,85;-2055,96;-1188,8;2113,45
2000-08-02 18:23:30 PDT;2418,11;-44,3846;-1243,51;-2062,36;-1188,48;2110,76
2000-08-02 18:24:00 PDT;2420,55;-43,6129;-1239,98;-2065,52;-1187,04;2110,15
2000-08-02 18:24:30 PDT;2420,54;-43,6055;-1239,99;-2065,51;-1187,04;2110,16
2000-08-02 18:25:00 PDT;2420,02;-43,0021;-1241,08;-2064,2;-1187,41;2110,68
2000-08-02 18:25:30 PDT;2419,87;-43,6463;-1240,66;-2065,43;-1188,54;2109,94
2000-08-02 18:26:00 PDT;2421,11;-41,9082;-1240,14;-2064,72;-1188,04;2110,49
2000-08-02 18:26:30 PDT;2421,11;-41,9273;-1240,14;-2064,73;-1188,03;2110,48
2000-08-02 18:27:00 PDT;2421,74;-40,318;-1239,85;-2063,93;-1187,73;2111,14
2000-08-02 18:27:30 PDT;2422,4;-40,2571;-1239,24;-2063,87;-1186,11;2111,42
2000-08-02 18:28:00 PDT;2420,49;-43,5207;-1240,09;-2065,27;-1186,9;2110,28
2000-08-02 18:28:30 PDT;2419,76;-43,7418;-1240,74;-2065,38;-1188,52;2109,94
2000-08-02 18:29:00 PDT;2421,25;-44,0545;-1239,27;-2065,72;-1184,07;2109,6
2000-08-02 18:29:30 PDT;2422,19;-42,4376;-1238,57;-2065,84;-1186,16;2110,26
2000-08-02 18:30:00 PDT;2422,77;-40,9604;-1238,31;-2065,1;-1185,89;2110,87
2000-08-02 18:30:30 PDT;2422,76;-40,9592;-1238,32;-2065,08;-1185,87;2110,88
2000-08-02 18:31:00 PDT;2422,53;-40,6848;-1238,82;-2064,48;-1186,03;2111,12
2000-08-02 18:31:30 PDT;2420,55;-42,1858;-1240,49;-2064,05;-1186,96;2110,97
2000-08-02 18:32:00 PDT;2421,62;-40,8471;-1240,57;-2062,58;-1185,39;2111,82
2000-08-02 18:32:30 PDT;2421,23;-43,1301;-1239,82;-2065,14;-1186,5;2110,29
2000-08-02 18:33:00 PDT;2421,87;-42,2623;-1240,13;-2063,27;-1183,25;2111,19
2000-08-02 18:33:30 PDT;2421,87;-42,9732;-1240,34;-2061,71;-1181,42;2111,28
2000-08-02 18:34:00 PDT;2421,68;-41,7001;-1240,78;-2060,99;-1182,81;2111,59
2000-08-02 18:34:30 PDT;2421,01;-41,6183;-1241,43;-2060,87;-1184,75;2111,72
2000-08-02 18:35:00 PDT;2421,4;-43,1731;-1239,73;-2063,49;-1183,08;2110,99
2000-08-02 18:35:30 PDT;2420,75;-44,1263;-1240,36;-2062,93;-1183,36;2110,85
2000-08-02 18:36:00 PDT;2421,66;-44,546;-1239,41;-2063,37;-1180,26;2110,2
2000-08-02 18:36:30 PDT;2421,76;-43,7329;-1239,84;-2063,03;-1182,28;2110,46
2000-08-02 18:37:00 PDT;2420,86;-43,8407;-1240,68;-2062,95;-1184,65;2110,53
2000-08-02 18:37:30 PDT;2420,62;-42,8965;-1240,88;-2063,41;-1186,8;2110,79
2000-08-02 18:38:00 PDT;2420,19;-44,0801;-1240,63;-2065,54;-1188,17;2109,69
2000-08-02 18:38:30 PDT;2420,98;-44,2719;-1239,85;-2065,74;-1185,78;2109,5
2000-08-02 18:39:00 PDT;2420,31;-46,3791;-1239,74;-2066,65;-1184,08;2108,73
2000-08-02 18:39:30 PDT;2421,74;-44,4619;-1239,09;-2065,92;-1183,5;2109,31
2000-08-02 18:40:00 PDT;2421,53;-43,3854;-1239,94;-2063,8;-1183,55;2110,15
2000-08-02 18:40:30 PDT;2421,4;-44,7912;-1239,77;-2064,58;-1182,81;2109,7
2000-08-02 18:41:00 PDT;2419,28;-47,7853;-1241,22;-2066,51;-1185,87;2108,47
2000-08-02 18:41:30 PDT;2420;-47,6578;-1240,15;-2067,32;-1185,4;2108,29
2000-08-02 18:42:00 PDT;2418,43;-45,9544;-1242,59;-2065,05;-1189,08;2109,3
2000-08-02 18:42:30 PDT;2420,86;-44,8997;-1240,07;-2065,4;-1185,15;2110
2000-08-02 18:43:00 PDT;2420,87;-44,8959;-1240,06;-2065,4;-1185,14;2110
2000-08-02 18:43:30 PDT;2420,27;-46,4336;-1240,34;-2066,16;-1185,4;2109,37
2000-08-02 18:44:00 PDT;2421,46;-44,2114;-1239;-2066,35;-1185,99;2109,7
2000-08-02 18:44:30 PDT;2422,15;-40,5868;-1239,49;-2062,95;-1185,84;2111,57
2000-08-02 18:45:00 PDT;2421,65;-39,9951;-1240,54;-2061,68;-1186,2;2112,08
2000-08-02 18:45:30 PDT;2421,2;-41,2952;-1240,74;-2062,28;-1186,24;2111,59
2000-08-02 18:46:00 PDT;2421,8;-41,2281;-1240,18;-2062,24;-1184,79;2111,83
2000-08-02 18:46:30 PDT;2422,52;-41,3526;-1239,49;-2062,39;-1182,67;2111,64
2000-08-02 18:47:00 PDT;2423,07;-43,5966;-1238,07;-2064,57;-1180,64;2110,36
2000-08-02 18:47:30 PDT;2421,16;-43,6132;-1239,87;-2064,5;-1185,58;2110
2000-08-02 18:48:00 PDT;2421,06;-42,9558;-1240,56;-2063,14;-1184,95;2110,69
2000-08-02 18:48:30 PDT;2421,56;-41,6778;-1240,33;-2062,5;-1184,71;2111,22
2000-08-02 18:49:00 PDT;2422,98;-39,8845;-1239,31;-2061,05;-1182,73;2112,32
2000-08-02 18:49:30 PDT;2422,98;-39,8814;-1239,31;-2061,03;-1182,69;2112,32
2000-08-02 18:50:00 PDT;2422,76;-41,0913;-1239,52;-2061,16;-1181,66;2112,17
2000-08-02 18:50:30 PDT;2419,91;-44,1936;-1241,55;-2061,96;-1184,15;2111,01
2000-08-02 18:51:00 PDT;2419,41;-46,9765;-1240,54;-2065,87;-1186,12;2109,3
2000-08-02 18:51:30 PDT;2420,27;-46,5579;-1239,08;-2066,96;-1184,29;2109,53
2000-08-02 18:52:00 PDT;2420,92;-44,8169;-1239,12;-2066,29;-1185,36;2109,82
2000-08-02 18:52:30 PDT;2420,31;-46,4531;-1239,08;-2066,91;-1184,36;2109,54
2000-08-02 18:53:00 PDT;2421,01;-46,2525;-1238,47;-2066,79;-1182,77;2109,86
2000-08-02 18:53:30 PDT;2421,76;-44,0481;-1238,92;-2064,96;-1182,61;2110,84
2000-08-02 18:54:00 PDT;2418,98;-45,1138;-1241,81;-2064,51;-1187,25;2110,07
2000-08-02 18:54:30 PDT;2417,85;-45,3489;-1242,44;-2064;-1188,83;2110,01
2000-08-02 18:55:00 PDT;2419,52;-44,8994;-1240,52;-2065,39;-1185,98;2109,71
2000-08-02 18:55:30 PDT;2417,52;-48,3157;-1241,39;-2066,88;-1186,8;2108,5
2000-08-02 18:56:00 PDT;2418,55;-45,5291;-1241,79;-2063,99;-1186,46;2109,88
2000-08-02 18:56:30 PDT;2421,1;-43,1946;-1239,6;-2065,58;-1187,29;2109,96
2000-08-02 18:57:00 PDT;2419,77;-45,0347;-1240,16;-2066,31;-1187,81;2109,39
2000-08-02 18:57:30 PDT;2421,11;-43,1708;-1239,6;-2065,53;-1187,24;2109,98
2000-08-02 18:58:00 PDT;2419,23;-43,5316;-1242,05;-2062,61;-1187,03;2111,01
2000-08-02 18:58:30 PDT;2418,28;-46,047;-1241,74;-2065,15;-1187,35;2109,78
2000-08-02 18:59:00 PDT;2420,28;-42,4817;-1241,09;-2063,03;-1185,74;2111,37
2000-08-02 18:59:30 PDT;2421,29;-42,9323;-1239,83;-2063,83;-1183,28;2110,94
2000-08-02 19:00:00 PDT;2421,24;-44,393;-1239,72;-2064,16;-1181,79;2110,7
2000-08-02 19:00:30 PDT;2423,64;-43,2895;-1237,32;-2065,26;-1180,15;2110,64
2000-08-02 19:01:00 PDT;2421,78;-44,3731;-1239,17;-2064,39;-1180,47;2110,41
2000-08-02 19:01:30 PDT;2422,93;-44,8819;-1237,56;-2065,52;-1178,43;2110,19
2000-08-02 19:02:00 PDT;2421,37;-43,5489;-1239,28;-2064,78;-1183,6;2110,4
2000-08-02 19:02:30 PDT;2420,93;-44,5093;-1239,87;-2065,41;-1185,22;2109,57
2000-08-02 19:03:00 PDT;2419,78;-47,3372;-1240,42;-2066,8;-1185,83;2108,43
2000-08-02 19:03:30 PDT;2419,71;-47,1429;-1240,53;-2066,58;-1186,36;2108,86
2000-08-02 19:04:00 PDT;2419,72;-47,1427;-1240,53;-2066,55;-1186,28;2108,88
2000-08-02 19:04:30 PDT;2420,5;-46,0451;-1239,78;-2066,46;-1185,85;2109,21
2000-08-02 19:05:00 PDT;2421,19;-41,8869;-1240,93;-2062,31;-1184,58;2111,71
2000-08-02 19:05:30 PDT;2421,9;-40,6834;-1240,47;-2061,84;-1183,52;2111,85
2000-08-02 19:06:00 PDT;2422,23;-42,4617;-1239,55;-2063,26;-1182,05;2111,21
2000-08-02 19:06:30 PDT;2422,24;-42,4747;-1239,55;-2063,26;-1182,01;2111,2
2000-08-02 19:07:00 PDT;2421,04;-43,1694;-1240;-2063,86;-1183,75;2110,74
2000-08-02 19:07:30 PDT;2422,37;-41,3663;-1239,42;-2063,13;-1183,13;2111,32
2000-08-02 19:08:00 PDT;2422,36;-41,3547;-1239,44;-2063,09;-1183,12;2111,33
2000-08-02 19:08:30 PDT;2421,24;-40,3901;-1241,15;-2060,89;-1185,59;2112,25
2000-08-02 19:09:00 PDT;2419,43;-45,3811;-1241,56;-2063,28;-1184,52;2110,29
2000-08-02 19:09:30 PDT;2420,1;-43,2929;-1241,67;-2062,32;-1186,09;2111,06
2000-08-02 19:10:00 PDT;2420,65;-41,8675;-1241,44;-2061,58;-1185,84;2111,66
2000-08-02 19:10:30 PDT;2420,65;-41,8621;-1241,46;-2061,55;-1185,82;2111,67
2000-08-02 19:11:00 PDT;2419,45;-41,5501;-1243,52;-2058,27;-1186,47;2112,59
2000-08-02 19:11:30 PDT;2420,23;-40,5815;-1242,71;-2058,32;-1186,01;2112,85
2000-08-02 19:12:00 PDT;2415,96;-43,2426;-1246,34;-2056,21;-1189,18;2112,69
2000-08-02 19:12:30 PDT;2418,59;-45,053;-1241,83;-2063,27;-1185,87;2110,31
2000-08-02 19:13:00 PDT;2420,68;-44,2414;-1239,65;-2065,25;-1184,85;2109,88
2000-08-02 19:13:30 PDT;2420,71;-44,0201;-1240,51;-2064,34;-1184,98;2110,05
2000-08-02 19:14:00 PDT;2419,27;-40,4942;-1243,88;-2057,68;-1187,69;2112,82
2000-08-02 19:14:30 PDT;2420,2;-38,1271;-1243,86;-2055,04;-1186,09;2114,39
2000-08-02 19:15:00 PDT;2420,75;-41,8796;-1241,29;-2060,99;-1185,57;2111,8
2000-08-02 19:15:30 PDT;2420,2;-44,9736;-1240,33;-2065,62;-1186,93;2109,53
2000-08-02 19:16:00 PDT;2420,74;-43,6197;-1240,08;-2064,94;-1186,67;2110,09
2000-08-02 19:16:30 PDT;2420,73;-43,6053;-1240,11;-2064,88;-1186,66;2110,12
2000-08-02 19:17:00 PDT;2420,38;-42,8047;-1241,04;-2062,89;-1186,86;2110,85
2000-08-02 19:17:30 PDT;2419,74;-42,4949;-1242,18;-2062,4;-1187,36;2111,09
2000-08-02 19:18:00 PDT;2421,35;-43,7754;-1239,51;-2064,99;-1184,72;2109,97
2000-08-02 19:18:30 PDT;2420,67;-43,6881;-1240,17;-2064,85;-1186,68;2110,1
2000-08-02 19:19:00 PDT;2419,21;-45,6765;-1241,62;-2064,23;-1187,4;2109,69
2000-08-02 19:19:30 PDT;2419,19;-45,7417;-1241,63;-2064,28;-1187,4;2109,66
2000-08-02 19:20:00 PDT;2419,69;-44,4684;-1241,41;-2063,61;-1187,16;2110,19
2000-08-02 19:20:30 PDT;2418,82;-48,323;-1241,05;-2067,07;-1187,45;2108,23
2000-08-02 19:21:00 PDT;2421,04;-44,9206;-1239,85;-2064,87;-1183,97;2110,22
2000-08-02 19:21:30 PDT;2419,08;-46,8983;-1240,68;-2065,46;-1184,7;2109,78
2000-08-02 19:22:00 PDT;2420,34;-45,1973;-1240,13;-2064,77;-1184,1;2110,33
2000-08-02 19:22:30 PDT;2420,57;-45,4744;-1239,65;-2065,34;-1183,92;2110,1
