# file...... Voltage_671.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 50;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-02 12:35:30 PDT;2399,47;-38,3548;-1241,93;-2052,79;-1175,67;2106,28
2000-08-02 12:36:00 PDT;2402,08;-35,6669;-1240,37;-2051,18;-1172,07;2107,02
2000-08-02 12:36:30 PDT;2393,64;-47,0756;-1243,81;-2059,89;-1180,15;2102,02
2000-08-02 12:37:00 PDT;2385,57;-57,2313;-1248,1;-2063,79;-1183,44;2097,9
2000-08-02 12:37:30 PDT;2383,93;-58,6579;-1249,1;-2062,97;-1183,46;2097,66
2000-08-02 12:38:00 PDT;2384,67;-58,7544;-1248,8;-2062,46;-1180,53;2097,6
2000-08-02 12:38:30 PDT;2378,22;-72,2391;-1249,71;-2073,83;-1183,31;2091,01
2000-08-02 12:39:00 PDT;2373,46;-75,0642;-1253,24;-2073,75;-1188,41;2090,44
2000-08-02 12:39:30 PDT;2386,92;-79,4982;-1252,84;-2077,68;-1187,39;2088,1
2000-08-02 12:40:00 PDT;2388,7;-74,5434;-1245,46;-2060,87;-1188,83;2090,56
2000-08-02 12:40:30 PDT;2395,74;-71,5619;-1238,7;-2065,59;-1184,23;2090,09
2000-08-02 12:41:00 PDT;2396,7;-68,2246;-1238,43;-2064,37;-1185,7;2091,46
2000-08-02 12:41:30 PDT;2388,86;-72,6257;-1244,43;-2064,9;-1195,26;2090,46
2000-08-02 12:42:00 PDT;2387,59;-71,3488;-1246,52;-2062,17;-1197;2091,59
2000-08-02 12:42:30 PDT;2393,08;-68,1731;-1242,48;-2060,38;-1189,69;2092,59
2000-08-02 12:43:00 PDT;2396,36;-62,9894;-1241,43;-2055,65;-1185,74;2095,09
2000-08-02 12:43:30 PDT;2397,65;-61,7924;-1241;-2053,46;-1182,31;2095,78
2000-08-02 12:44:00 PDT;2398,96;-59,3659;-1241,19;-2051,05;-1181,63;2097,06
2000-08-02 12:44:30 PDT;2401,15;-57,4072;-1239,96;-2049,73;-1178,75;2097,8
2000-08-02 12:45:00 PDT;2401,23;-55,1766;-1241,15;-2046,38;-1179,84;2099,32
2000-08-02 12:45:30 PDT;2399,03;-54,7281;-1243,22;-2046,05;-1184,27;2099,75
2000-08-02 12:46:00 PDT;2401,99;-48,1339;-1243,65;-2037,78;-1180,95;2103,52
2000-08-02 12:46:30 PDT;2403,37;-45,7835;-1242,75;-2037,39;-1180,9;2104,65
2000-08-02 12:47:00 PDT;2403,83;-44,1856;-1242,15;-2037,85;-1183,11;2105,15
2000-08-02 12:47:30 PDT;2404,84;-45,0126;-1240,68;-2040,55;-1182,74;2103,94
2000-08-02 12:48:00 PDT;2400,73;-45,3642;-1245,12;-2035,99;-1186,64;2105,12
2000-08-02 12:48:30 PDT;2401,54;-49,7046;-1242,85;-2041,11;-1183,35;2102,43
2000-08-02 12:49:00 PDT;2403,14;-43,0417;-1243,79;-2035,34;-1185,74;2105,93
2000-08-02 12:49:30 PDT;2403,54;-47,6673;-1242,34;-2037,56;-1179,03;2103,65
2000-08-02 12:50:00 PDT;2406,41;-48,146;-1238,9;-2041,53;-1175,58;2102,37
2000-08-02 12:50:30 PDT;2406,44;-48,653;-1238,94;-2040,38;-1172,81;2102,62
2000-08-02 12:51:00 PDT;2410,34;-47,2258;-1235,89;-2042,56;-1169,87;2102,37
2000-08-02 12:51:30 PDT;2407,77;-52,0116;-1236,47;-2044,27;-1167,84;2100,41
2000-08-02 12:52:00 PDT;2408,66;-55,5088;-1233,61;-2052,05;-1168,91;2097,29
2000-08-02 12:52:30 PDT;2404,52;-56,288;-1236,8;-2051,98;-1175,99;2097,47
2000-08-02 12:53:00 PDT;2403,96;-59,0023;-1235,89;-2056,5;-1177,74;2095,68
2000-08-02 12:53:30 PDT;2396,16;-65,4214;-1241,18;-2057,12;-1183,37;2094,18
2000-08-02 12:54:00 PDT;2396,16;-60,0223;-1243,27;-2051,67;-1187,5;2097,32
2000-08-02 12:54:30 PDT;2394,04;-63,4523;-1243,58;-2056,06;-1191,16;2095,43
2000-08-02 12:55:00 PDT;2391,96;-66,4294;-1243,72;-2060,41;-1195,99;2093,65
2000-08-02 12:55:30 PDT;2394,47;-64,8433;-1242,01;-2059,74;-1192,53;2094,13
2000-08-02 12:56:00 PDT;2392,92;-62,3629;-1244,63;-2055,47;-1195,76;2096
2000-08-02 12:56:30 PDT;2395,59;-63,0341;-1241,47;-2058,52;-1191,28;2094,86
2000-08-02 12:57:00 PDT;2394,63;-66,3819;-1242,24;-2057,78;-1186,07;2093,79
2000-08-02 12:57:30 PDT;2399,57;-65,7082;-1237,3;-2060,54;-1179,72;2093,32
2000-08-02 12:58:00 PDT;2402,27;-61,8109;-1236,5;-2056,34;-1175,82;2095,28
2000-08-02 12:58:30 PDT;2403,04;-58,5744;-1236,9;-2053,44;-1176,13;2096,56
2000-08-02 12:59:00 PDT;2403,73;-55,6684;-1238,3;-2045,79;-1170,22;2098,91
2000-08-02 12:59:30 PDT;2404,15;-53,7587;-1238,63;-2044,01;-1170,88;2099,95
2000-08-02 13:00:00 PDT;2409,59;-43,2153;-1236,53;-2041,95;-1176,68;2104,27
2000-08-02 13:00:30 PDT;2410,14;-39,5565;-1237;-2040,73;-1181,37;2105,62
2000-08-02 13:01:00 PDT;2409,79;-42,0391;-1235,68;-2048,04;-1187,91;2103,27
2000-08-02 13:01:30 PDT;2409,35;-40,4996;-1236,42;-2047,28;-1191,06;2104,36
2000-08-02 13:02:00 PDT;2413,2;-37,5155;-1233,01;-2050,58;-1192,45;2104,53
2000-08-02 13:02:30 PDT;2418,93;-31,6176;-1229,57;-2049,95;-1189,84;2106,06
2000-08-02 13:03:00 PDT;2419,34;-30,3001;-1229,81;-2048,79;-1189,82;2106,72
2000-08-02 13:03:30 PDT;2413,46;-38,7214;-1232,14;-2054,43;-1195,48;2103,09
2000-08-02 13:04:00 PDT;2409,93;-41,5298;-1234,95;-2052,34;-1195,42;2102,74
2000-08-02 13:04:30 PDT;2411,44;-39,2976;-1234;-2049,58;-1191,05;2103,87
2000-08-02 13:05:00 PDT;2411,93;-39,6096;-1233,75;-2048,45;-1187,73;2103,87
2000-08-02 13:05:30 PDT;2411;-38,7495;-1235,77;-2043,03;-1184,5;2105,27
2000-08-02 13:06:00 PDT;2405,15;-42,0415;-1240,54;-2042,07;-1189,96;2105,09
2000-08-02 13:06:30 PDT;2402,64;-46,0454;-1241,42;-2045,25;-1192,02;2102,9
2000-08-02 13:07:00 PDT;2402,24;-47,7348;-1241,37;-2046,73;-1192,36;2102,06
2000-08-02 13:07:30 PDT;2405,97;-39,465;-1241,82;-2038,15;-1188,57;2106,42
2000-08-02 13:08:00 PDT;2404,59;-51,2823;-1238,32;-2049,42;-1183,89;2100,27
2000-08-02 13:08:30 PDT;2403,86;-53,2023;-1237,27;-2053,62;-1185,55;2098,77
2000-08-02 13:09:00 PDT;2402,57;-56,4335;-1237,7;-2055,12;-1185,76;2097,45
2000-08-02 13:09:30 PDT;2404,54;-55,8974;-1235,33;-2058,26;-1185,5;2096,86
2000-08-02 13:10:00 PDT;2401,73;-59,0563;-1236,94;-2058,88;-1186,29;2096,13
2000-08-02 13:10:30 PDT;2398,74;-61,5555;-1239,54;-2057,65;-1187,55;2095,12
2000-08-02 13:11:00 PDT;2399,65;-58,504;-1239,99;-2053,3;-1185,03;2096,94
2000-08-02 13:11:30 PDT;2405,15;-56,7632;-1234,92;-2056,91;-1180,57;2096,38
2000-08-02 13:12:00 PDT;2401,8;-60,1156;-1237,63;-2056,63;-1181,7;2095,49
2000-08-02 13:12:30 PDT;2402,77;-57,448;-1237,98;-2051,75;-1177,66;2097,21
2000-08-02 13:13:00 PDT;2404,45;-51,2152;-1238,93;-2045,44;-1178,29;2100,62
2000-08-02 13:13:30 PDT;2403,13;-53,3235;-1239,01;-2047,94;-1180,52;2099,52
2000-08-02 13:14:00 PDT;2400,2;-55,846;-1241,85;-2046,19;-1181,31;2099,52
2000-08-02 13:14:30 PDT;2400,16;-56,5108;-1242,08;-2045,92;-1180,76;2099,03
2000-08-02 13:15:00 PDT;2399,2;-61,4759;-1241,34;-2050,62;-1180,25;2096,39
2000-08-02 13:15:30 PDT;2402,15;-54,4258;-1240,77;-2045,35;-1179,29;2100,03
2000-08-02 13:16:00 PDT;2407,73;-47,0481;-1237,6;-2041,83;-1175,49;2102,56
2000-08-02 13:16:30 PDT;2408,77;-45,3083;-1236,78;-2042,34;-1176,36;2103,01
2000-08-02 13:17:00 PDT;2405,68;-46,6916;-1239,79;-2041,45;-1178,96;2102,98
2000-08-02 13:17:30 PDT;2403,23;-50,7714;-1240,43;-2045,76;-1181,83;2100,89
2000-08-02 13:18:00 PDT;2404,18;-48,0583;-1240,07;-2044,07;-1182,41;2102,12
2000-08-02 13:18:30 PDT;2405,67;-47,6833;-1238,53;-2045,45;-1182,61;2101,91
2000-08-02 13:19:00 PDT;2404,98;-52,4242;-1236,99;-2051,28;-1181,08;2099,33
2000-08-02 13:19:30 PDT;2400,39;-54,1631;-1240,8;-2051,65;-1189,55;2099,14
2000-08-02 13:20:00 PDT;2398,89;-57,6359;-1241,3;-2052,61;-1187,15;2097,43
2000-08-02 13:20:30 PDT;2401,41;-52,0421;-1241;-2048,47;-1187,28;2100,08
2000-08-02 13:21:00 PDT;2400,91;-55,1698;-1240,15;-2052,22;-1189;2098,62
2000-08-02 13:21:30 PDT;2406,79;-48,9165;-1236,75;-2049,02;-1183,06;2100,92
2000-08-02 13:22:00 PDT;2406,49;-50,45;-1236,3;-2052,45;-1184,79;2099,75
2000-08-02 13:22:30 PDT;2405,17;-49,9173;-1238,52;-2048,63;-1183,65;2100,77
2000-08-02 13:23:00 PDT;2401,14;-51,5585;-1241,2;-2049,87;-1192,76;2100,4
2000-08-02 13:23:30 PDT;2402,24;-52,835;-1239,74;-2050,53;-1187,59;2099,63
2000-08-02 13:24:00 PDT;2400,72;-49,2546;-1242,58;-2043,83;-1189,17;2102,39
2000-08-02 13:24:30 PDT;2396,68;-54,6728;-1244,58;-2046,05;-1190,42;2100,29
2000-08-02 13:25:00 PDT;2397,46;-57,8539;-1242,46;-2051,38;-1189,91;2098,04
2000-08-02 13:25:30 PDT;2398,39;-57,6768;-1241,21;-2052,74;-1188,85;2098,05
2000-08-02 13:26:00 PDT;2398,9;-59,6584;-1240,01;-2055,66;-1188,33;2096,74
2000-08-02 13:26:30 PDT;2400,08;-59,4114;-1238,91;-2056,26;-1186,83;2096,6
2000-08-02 13:27:00 PDT;2397,67;-61,7983;-1240,19;-2058,09;-1190,04;2095,59
2000-08-02 13:27:30 PDT;2397,14;-61,8454;-1240,95;-2057,47;-1190,13;2095,72
2000-08-02 13:28:00 PDT;2400,52;-58,0701;-1239,19;-2055,38;-1187,22;2097,22
2000-08-02 13:28:30 PDT;2400,12;-62,3739;-1238,01;-2057,81;-1182,53;2095,12
2000-08-02 13:29:00 PDT;2404,69;-54,1721;-1236,69;-2052,38;-1181,66;2098,88
2000-08-02 13:29:30 PDT;2402,31;-55,518;-1238,89;-2051,08;-1182,63;2098,53
2000-08-02 13:30:00 PDT;2402,92;-49,9766;-1240,49;-2044,57;-1183,13;2101,76
2000-08-02 13:30:30 PDT;2401,2;-53,0208;-1241,02;-2047,36;-1185,36;2100,28
2000-08-02 13:31:00 PDT;2399,07;-55,7596;-1242,67;-2045,81;-1183,63;2099,74
2000-08-02 13:31:30 PDT;2398,31;-55,799;-1243,4;-2044,01;-1181,85;2100,35
2000-08-02 13:32:00 PDT;2405,91;-45,0791;-1240,03;-2038,52;-1178,87;2104,39
2000-08-02 13:32:30 PDT;2406,27;-45,7474;-1239,13;-2041,08;-1180,24;2103,67
2000-08-02 13:33:00 PDT;2407,21;-46,4543;-1237,72;-2043,47;-1179,77;2102,89
2000-08-02 13:33:30 PDT;2409,9;-46,1029;-1235,35;-2044,24;-1175,13;2102,57
2000-08-02 13:34:00 PDT;2411,46;-45,0949;-1234,34;-2043,02;-1171,11;2102,65
2000-08-02 13:34:30 PDT;2413,27;-47,3647;-1231,36;-2047,1;-1166,62;2101,03
2000-08-02 13:35:00 PDT;2410,86;-50,55;-1232,35;-2050,57;-1171,33;2099,52
2000-08-02 13:35:30 PDT;2409,63;-45,0117;-1235,53;-2044,64;-1177,8;2102,93
2000-08-02 13:36:00 PDT;2408,77;-43,9608;-1236,41;-2044,12;-1180,4;2103,51
2000-08-02 13:36:30 PDT;2408,77;-46,11;-1235,52;-2046,78;-1179,56;2102,16
2000-08-02 13:37:00 PDT;2406,57;-50,729;-1236,67;-2047,99;-1178,6;2100,41
2000-08-02 13:37:30 PDT;2402,96;-52,3255;-1239,05;-2050,33;-1187,09;2099,51
2000-08-02 13:38:00 PDT;2402;-56,8634;-1238,1;-2056,04;-1188,45;2096,85
2000-08-02 13:38:30 PDT;2406,27;-50,235;-1236,16;-2053,61;-1187,54;2099,69
2000-08-02 13:39:00 PDT;2409,37;-46,1998;-1234,13;-2053,29;-1187,24;2100,98
2000-08-02 13:39:30 PDT;2406,27;-48,9877;-1236,42;-2052,81;-1188,3;2100
2000-08-02 13:40:00 PDT;2403,84;-49,1305;-1238,88;-2049,91;-1189;2100,69
2000-08-02 13:40:30 PDT;2404,63;-49,754;-1238,11;-2049,86;-1185,71;2100,37
2000-08-02 13:41:00 PDT;2407,12;-48,9528;-1235,98;-2051,46;-1184,48;2100,17
2000-08-02 13:41:30 PDT;2409,46;-43,5177;-1235,54;-2047,37;-1183,64;2103,04
2000-08-02 13:42:00 PDT;2407,29;-44,936;-1236,58;-2050,4;-1190,05;2101,89
2000-08-02 13:42:30 PDT;2404,23;-51,6719;-1237,62;-2053,79;-1189,6;2099,04
2000-08-02 13:43:00 PDT;2405,41;-47,0398;-1237,54;-2050,24;-1190,11;2101,59
2000-08-02 13:43:30 PDT;2405,16;-42,4944;-1240,49;-2043,52;-1190,29;2104,56
2000-08-02 13:44:00 PDT;2405,46;-41,5818;-1240,12;-2042,35;-1190,51;2105,11
2000-08-02 13:44:30 PDT;2404,59;-47,3612;-1238,65;-2047,5;-1187,55;2102,29
2000-08-02 13:45:00 PDT;2405,7;-48,9438;-1237,07;-2050,69;-1185,74;2100,71
2000-08-02 13:45:30 PDT;2407,01;-45,8866;-1237;-2048,08;-1185,5;2102,24
2000-08-02 13:46:00 PDT;2408,25;-47,8367;-1235,08;-2049,91;-1181,43;2100,69
2000-08-02 13:46:30 PDT;2403,26;-56,6057;-1236,53;-2055,95;-1183,06;2096,71
2000-08-02 13:47:00 PDT;2405,16;-52,5584;-1236,85;-2051,73;-1181,81;2098,87
2000-08-02 13:47:30 PDT;2402,79;-59,0587;-1236,03;-2060,15;-1185,1;2095,09
2000-08-02 13:48:00 PDT;2401,57;-56,1333;-1238,85;-2053,93;-1185,76;2097,49
2000-08-02 13:48:30 PDT;2401,5;-54,2349;-1239,77;-2050,6;-1185,19;2099,44
2000-08-02 13:49:00 PDT;2398,54;-59,0772;-1241,36;-2053,03;-1186,06;2097,46
2000-08-02 13:49:30 PDT;2402,58;-53,0797;-1239,96;-2049,62;-1186,45;2099,82
2000-08-02 13:50:00 PDT;2402,33;-53,4145;-1239,82;-2051,16;-1188,53;2099,44
2000-08-02 13:50:30 PDT;2400,3;-50,4897;-1243,31;-2044,71;-1188,95;2101,55
2000-08-02 13:51:00 PDT;2404,15;-48,9893;-1240,09;-2046,16;-1186,86;2101,55
2000-08-02 13:51:30 PDT;2401,19;-51,242;-1241,16;-2048,74;-1191,22;2100,45
2000-08-02 13:52:00 PDT;2399,86;-51,0712;-1241,8;-2048,92;-1193,35;2100,54
2000-08-02 13:52:30 PDT;2402,06;-49,5355;-1240,23;-2049,57;-1191,71;2101,12
2000-08-02 13:53:00 PDT;2402,71;-47,3048;-1240,64;-2046,77;-1191,04;2102,42
2000-08-02 13:53:30 PDT;2409,05;-44,8299;-1234,99;-2050,26;-1185,73;2102,08
2000-08-02 13:54:00 PDT;2405,62;-45,9042;-1238,12;-2050,77;-1192,98;2101,63
2000-08-02 13:54:30 PDT;2407,35;-46,8885;-1235,78;-2052,74;-1189,68;2101,01
2000-08-02 13:55:00 PDT;2408,68;-43,2073;-1236,64;-2047,13;-1186,34;2103,59
2000-08-02 13:55:30 PDT;2412,03;-44,0766;-1232,54;-2051,65;-1181,74;2102,02
2000-08-02 13:56:00 PDT;2413,14;-39,2918;-1233,39;-2047,23;-1183,09;2104,3
2000-08-02 13:56:30 PDT;2416,11;-43,4084;-1228,84;-2053;-1176,45;2101,66
2000-08-02 13:57:00 PDT;2419,89;-41,4163;-1225,53;-2053,07;-1171,09;2101,94
2000-08-02 13:57:30 PDT;2416,45;-46,8834;-1227,24;-2055,63;-1172,5;2099,42
2000-08-02 13:58:00 PDT;2418,73;-45,4631;-1225,92;-2055,7;-1172,03;2099,5
2000-08-02 13:58:30 PDT;2415,05;-51,4785;-1227,59;-2058,54;-1173,01;2097,08
2000-08-02 13:59:00 PDT;2411,97;-58,5396;-1227,99;-2064,89;-1175,99;2093,64
2000-08-02 13:59:30 PDT;2410,18;-58,084;-1229,62;-2064,47;-1179,37;2094,07
2000-08-02 14:00:00 PDT;2337,97;-109,179;-1289,02;-2012,81;-1169,84;2090,25
2000-08-02 14:00:30 PDT;2345,85;-111,314;-1295,65;-2006,86;-1173,05;2091,22
2000-08-02 14:01:00 PDT;2357,14;-118,61;-1295,96;-2012,22;-1173,85;2088,12
2000-08-02 14:01:30 PDT;2370,69;-116,647;-1298,06;-2008,28;-1176,15;2089,79
2000-08-02 14:02:00 PDT;2389,33;-116,065;-1294,87;-2010,68;-1172,5;2089,45
2000-08-02 14:02:30 PDT;2390,08;-110,456;-1296,4;-2004,18;-1172,99;2092,37
2000-08-02 14:03:00 PDT;2394,68;-108,366;-1292,72;-2005,03;-1168,25;2092,47
2000-08-02 14:03:30 PDT;2404,19;-102,8;-1285,53;-2010,54;-1166,21;2092,72
2000-08-02 14:04:00 PDT;2422,77;-89,0978;-1271,55;-2018,27;-1162,03;2095,03
2000-08-02 14:04:30 PDT;2431,73;-70,3417;-1269,75;-2009,22;-1169,72;2102,8
2000-08-02 14:05:00 PDT;2423,38;-65,4492;-1262,69;-2022,58;-1180,76;2101,83
2000-08-02 14:05:30 PDT;2434,28;-55,2249;-1255,28;-2024,99;-1179,27;2104,55
2000-08-02 14:06:00 PDT;2426,83;-47,6224;-1250,11;-2027,37;-1179,82;2106
2000-08-02 14:06:30 PDT;2415,17;-40,2669;-1248,29;-2026,62;-1185,09;2108,69
2000-08-02 14:07:00 PDT;2414,11;-46,0092;-1246,15;-2036,04;-1188,48;2104,9
2000-08-02 14:07:30 PDT;2420,98;-36,1823;-1242,49;-2033,84;-1189,45;2108,42
2000-08-02 14:08:00 PDT;2424,43;-38,1297;-1237,53;-2042,58;-1188,74;2105,72
2000-08-02 14:08:30 PDT;2424,62;-39,5852;-1236,24;-2047,89;-1193,45;2104,23
2000-08-02 14:09:00 PDT;2421,22;-44,2415;-1237,39;-2052,44;-1197,96;2101,94
2000-08-02 14:09:30 PDT;2421,12;-48,9884;-1234,92;-2061,16;-1200,13;2098,52
2000-08-02 14:10:00 PDT;2421,38;-52,2194;-1233,39;-2065,63;-1199,77;2096,46
2000-08-02 14:10:30 PDT;2421,18;-56,6454;-1231,96;-2070,42;-1198,39;2093,93
2000-08-02 14:11:00 PDT;2422,39;-51,2767;-1232,72;-2065,49;-1197,82;2097,01
2000-08-02 14:11:30 PDT;2425,17;-47,6016;-1231,78;-2061,45;-1194,71;2098,65
2000-08-02 14:12:00 PDT;2429,41;-43,1752;-1229,45;-2058,69;-1189,96;2100,75
2000-08-02 14:12:30 PDT;2417,15;-41,4416;-1227,28;-2058,32;-1185,2;2101,14
2000-08-02 14:13:00 PDT;2421,84;-40,4775;-1223,12;-2058,49;-1176,62;2100,94
2000-08-02 14:13:30 PDT;2425,48;-36,1959;-1221,54;-2053,85;-1169,57;2102,96
2000-08-02 14:14:00 PDT;2423,23;-39,7791;-1222,75;-2055,41;-1170,62;2101,25
2000-08-02 14:14:30 PDT;2417,67;-44,4622;-1227,29;-2052,05;-1169,53;2101,07
2000-08-02 14:15:00 PDT;2411,54;-49,7478;-1232,11;-2050,08;-1171,32;2100,05
2000-08-02 14:15:30 PDT;2407,59;-48,7566;-1237,01;-2042,38;-1171,64;2102,16
2000-08-02 14:16:00 PDT;2393,93;-55,8127;-1249,27;-2034,17;-1179,2;2102,11
2000-08-02 14:16:30 PDT;2390,06;-58,8342;-1252,2;-2032,74;-1180,14;2101,61
2000-08-02 14:17:00 PDT;2386,09;-64,2596;-1254,07;-2034,91;-1182,12;2099,54
2000-08-02 14:17:30 PDT;2375,28;-74,5245;-1260,34;-2037,69;-1187,73;2096,1
2000-08-02 14:18:00 PDT;2377,37;-71,0085;-1259,92;-2033,43;-1183,93;2097,81
2000-08-02 14:18:30 PDT;2378,84;-76,7854;-1256,35;-2039,46;-1175,77;2094,84
2000-08-02 14:19:00 PDT;2376,58;-87,5158;-1254,08;-2052,54;-1175,9;2088,54
2000-08-02 14:19:30 PDT;2381,43;-85,6602;-1249,36;-2057,98;-1175,74;2087,82
2000-08-02 14:20:00 PDT;2382,69;-84,599;-1247,93;-2060,44;-1177,64;2087,66
2000-08-02 14:20:30 PDT;2381,33;-85,2268;-1249,77;-2058,13;-1177,97;2087,72
2000-08-02 14:21:00 PDT;2388,47;-72,0105;-1247,95;-2050,44;-1179,14;2093,57
2000-08-02 14:21:30 PDT;2391,11;-70,4663;-1246,09;-2048,87;-1174,37;2094,39
2000-08-02 14:22:00 PDT;2399,36;-57,0211;-1242,89;-2042,9;-1176,1;2100,27
2000-08-02 14:22:30 PDT;2398,28;-58,4262;-1243,13;-2045,21;-1180,72;2099,86
2000-08-02 14:23:00 PDT;2403,81;-49,0729;-1241,15;-2041,09;-1179,36;2103,26
2000-08-02 14:23:30 PDT;2409,4;-39,7978;-1238,7;-2036,83;-1178,67;2107,29
2000-08-02 14:24:00 PDT;2412,82;-31,2932;-1237,95;-2031,08;-1180,06;2110,67
2000-08-02 14:24:30 PDT;2410,87;-33,7966;-1239,07;-2032,68;-1182,66;2109,38
2000-08-02 14:25:00 PDT;2403,71;-46,7365;-1242,55;-2032,31;-1170,94;2104,91
2000-08-02 14:25:30 PDT;2403,17;-46,8201;-1242,94;-2031,42;-1170,94;2105,42
2000-08-02 14:26:00 PDT;2394,19;-53,7977;-1249,27;-2031,14;-1177,38;2103,76
2000-08-02 14:26:30 PDT;2392,2;-61,2442;-1248,77;-2037,75;-1177,18;2099,67
2000-08-02 14:27:00 PDT;2392,98;-56,8409;-1250,75;-2031,89;-1176,03;2102,31
2000-08-02 14:27:30 PDT;2391,48;-58,2963;-1250,92;-2034,05;-1178,71;2101,49
2000-08-02 14:28:00 PDT;2386,65;-61,3301;-1255,39;-2031,15;-1181,38;2101,43
2000-08-02 14:28:30 PDT;2389,66;-63,3511;-1250,21;-2040,93;-1182,39;2098,54
2000-08-02 14:29:00 PDT;2392,05;-54,9408;-1250,83;-2034,49;-1185,05;2102,7
2000-08-02 14:29:30 PDT;2396,92;-48,3397;-1247,52;-2036,33;-1188,97;2104,13
2000-08-02 14:30:00 PDT;2374,22;-66,1225;-1265,54;-2024,94;-1191,3;2101,59
2000-08-02 14:30:30 PDT;2389,5;-68,2179;-1264,64;-2028,84;-1193,39;2100,18
2000-08-02 14:31:00 PDT;2389,8;-67,8576;-1263,43;-2031,16;-1195,11;2099,83
2000-08-02 14:31:30 PDT;2393,48;-61,6661;-1262,27;-2027,15;-1194,23;2102,57
2000-08-02 14:32:00 PDT;2392,26;-65,0603;-1262,81;-2028,72;-1194,74;2101,45
2000-08-02 14:32:30 PDT;2394,64;-63,0724;-1261,09;-2028,79;-1193,35;2102,29
2000-08-02 14:33:00 PDT;2396,11;-62,3004;-1259,86;-2029,88;-1193;2102,01
2000-08-02 14:33:30 PDT;2399,08;-62,9808;-1256,25;-2033,82;-1188,63;2100,95
2000-08-02 14:34:00 PDT;2407,74;-54,9665;-1250,29;-2033,84;-1183,99;2103,11
2000-08-02 14:34:30 PDT;2407,38;-58,5364;-1248,75;-2039,39;-1183,83;2100,71
2000-08-02 14:35:00 PDT;2416,29;-53,7554;-1241,05;-2046,45;-1181,94;2100,09
2000-08-02 14:35:30 PDT;2419,14;-47,7806;-1240,24;-2042,93;-1181,99;2102,73
2000-08-02 14:36:00 PDT;2417,05;-58,1467;-1237,62;-2055,31;-1183,07;2096,75
2000-08-02 14:36:30 PDT;2418;-54,7382;-1238,68;-2051,6;-1182,45;2098,61
2000-08-02 14:37:00 PDT;2421,33;-50,7023;-1235,88;-2054,21;-1185,46;2099,35
2000-08-02 14:37:30 PDT;2413,53;-66,0332;-1238,03;-2066,23;-1191,59;2092,18
2000-08-02 14:38:00 PDT;2415,09;-63,6706;-1236,92;-2065,96;-1192,83;2093,02
2000-08-02 14:38:30 PDT;2417,51;-63,7104;-1234,77;-2065,88;-1188,05;2092,81
2000-08-02 14:39:00 PDT;2420,64;-57,8362;-1234,44;-2060,6;-1184,59;2095,67
2000-08-02 14:39:30 PDT;2419,56;-56,1389;-1236,06;-2056,68;-1183,43;2097,36
2000-08-02 14:40:00 PDT;2401,94;-73,3975;-1250,08;-2043,29;-1172,06;2094,68
2000-08-02 14:40:30 PDT;2405,4;-66,1361;-1249,16;-2038,2;-1170,76;2097,98
2000-08-02 14:41:00 PDT;2409,22;-62,8193;-1246,97;-2036,87;-1167,95;2099,42
2000-08-02 14:41:30 PDT;2406,85;-63,3024;-1248,83;-2037,04;-1171,65;2099,17
2000-08-02 14:42:00 PDT;2407,28;-64,0874;-1248,34;-2038,73;-1172,52;2097,97
2000-08-02 14:42:30 PDT;2405,76;-63,657;-1250,48;-2035,48;-1172,54;2098,84
2000-08-02 14:43:00 PDT;2400,52;-63,6179;-1255,13;-2032,51;-1180,29;2100,01
2000-08-02 14:43:30 PDT;2402,87;-67,5043;-1251,82;-2037,25;-1174,44;2097,42
2000-08-02 14:44:00 PDT;2401,34;-66,1026;-1252,91;-2038,19;-1181,68;2098,01
2000-08-02 14:44:30 PDT;2404,57;-62,299;-1250,98;-2037,26;-1180,07;2099,27
2000-08-02 14:45:00 PDT;2388,23;-77,0567;-1263,59;-2027,2;-1173,93;2097,1
2000-08-02 14:45:30 PDT;2390,93;-70,875;-1262,62;-2025,99;-1178,32;2099,53
2000-08-02 14:46:00 PDT;2394,16;-65,99;-1261,1;-2025,48;-1181,29;2101,3
2000-08-02 14:46:30 PDT;2396,69;-64,1337;-1258,6;-2028,74;-1182,65;2101,17
2000-08-02 14:47:00 PDT;2398,46;-58,2103;-1258,88;-2025,12;-1186,18;2104,03
2000-08-02 14:47:30 PDT;2398,03;-59,2504;-1258,51;-2027,84;-1188,48;2103,47
2000-08-02 14:48:00 PDT;2398,02;-56,7877;-1259,64;-2024,46;-1189,37;2104,75
2000-08-02 14:48:30 PDT;2398,6;-59,2961;-1257,94;-2030,1;-1189,96;2102,41
2000-08-02 14:49:00 PDT;2402,44;-55,1863;-1255,15;-2030,03;-1189,38;2104,25
2000-08-02 14:49:30 PDT;2404,44;-54,2697;-1253,35;-2031,87;-1189,03;2103,76
2000-08-02 14:50:00 PDT;2409,67;-51,7749;-1248,58;-2036,6;-1188,24;2103,05
2000-08-02 14:50:30 PDT;2416,01;-50,0382;-1242,86;-2042,25;-1184,81;2102,07
2000-08-02 14:51:00 PDT;2417,04;-54,3792;-1239,94;-2048,51;-1181,57;2099,13
